amazing,5,20,KOR
ambition,1,20,KOR
ambitious,1,20,KOR
among,8,20,KOR
amongst,8,20,KOR
amount,12,20,KOR
an,11,20,KOR
analysis,15,20,KOR
analytical,15,20,KOR
analyze,3,20,KOR
ancestors,8,20,KOR
ancient,15,20,KOR
and,11,20,KOR
angle,7,20,KOR
angles,8,20,KOR
angry,5,20,KOR
animal,2,20,KOR
animation,1,20,KOR
annoying,13,20,KOR
another,1,20,KOR
answer,5,20,KOR
anti,7,20,KOR
any,11,20,KOR
anybody,5,20,KOR
anymore,10,20,KOR
anyone,10,20,KOR
anything,10,20,KOR
anytime,19,20,KOR
anyway,10,20,KOR
anywhere,10,20,KOR
apart,1,20,KOR
apartment,4,20,KOR
apparently,11,20,KOR
appeal,11,20,KOR
appear,11,20,KOR
appearance,11,20,KOR
apple,19,20,KOR
applicable,11,20,KOR
application,19,20,KOR
applied,11,20,KOR
apply,11,20,KOR
appreciate,12,20,KOR
appreciation,3,20,KOR
approach,3,20,KOR
appropriate,11,20,KOR
appropriately,11,20,KOR
approximately,11,20,KOR
apt,19,20,KOR
architect,19,20,KOR
architecture,15,20,KOR
are,11,20,KOR
area,17,20,KOR
argue,16,20,KOR
argument,16,20,KOR
arise,1,20,KOR
army,4,20,KOR
around,8,20,KOR
arrange,1,20,KOR
arrive,1,20,KOR
art,15,20,KOR
article,20,20,KOR
artificial,15,20,KOR
artist,5,20,KOR
artistic,3,20,KOR
arts,15,20,KOR
as,11,20,KOR
aside,17,20,KOR
ask,10,20,KOR
aspect,3,20,KOR
assert,16,20,KOR
assertion,3,20,KOR
assess,3,20,KOR
asset,14,20,KOR
assign,19,20,KOR
assigned,11,20,KOR
assignment,3,20,KOR
assist,19,20,KOR
assistance,4,20,KOR
associate,4,20,KOR
associated,4,20,KOR
association,4,20,KOR
assume,2,20,KOR
assumption,3,20,KOR
assure,3,20,KOR
assured,3,20,KOR
at,20,20,KOR
atmosphere,7,20,KOR
attached,13,20,KOR
attack,18,20,KOR
attain,13,20,KOR
attempt,16,20,KOR
attend,16,20,KOR
attention,3,20,KOR
attitude,3,20,KOR
attract,12,20,KOR
attraction,3,20,KOR
attractive,3,20,KOR
audience,1,20,KOR
aunt,9,20,KOR
authentic,3,20,KOR
authenticity,3,20,KOR
author,16,20,KOR
authority,4,20,KOR
automatically,11,20,KOR
automobile,19,20,KOR
availability,3,20,KOR
available,11,20,KOR
average,12,20,KOR
avoid,11,20,KOR
aware,19,20,KOR
awareness,3,20,KOR
away,10,20,KOR
baby,5,20,KOR
bachelor,9,20,KOR
back,18,20,KOR
background,6,20,KOR
bad,5,20,KOR
badly,8,20,KOR
bag,18,20,KOR
balance,7,20,KOR
balanced,7,20,KOR
ball,18,20,KOR
ban,9,20,KOR
band,9,20,KOR
bank,14,20,KOR
banking,14,20,KOR
banning,13,20,KOR
bar,6,20,KOR
barely,8,20,KOR
barrier,7,20,KOR
base,19,20,KOR
baseball,17,20,KOR
based,11,20,KOR
bases,11,20,KOR
basic,19,20,KOR
basically,11,20,KOR
basics,15,20,KOR
basis,2,20,KOR
basket,18,20,KOR
basketball,17,20,KOR
battery,7,20,KOR
battle,1,20,KOR
be,10,20,KOR
beach,17,20,KOR
bear,18,20,KOR
beat,5,20,KOR
beautiful,5,20,KOR
beauty,5,20,KOR
because,11,20,KOR
become,10,20,KOR
becomes,8,20,KOR
becoming,13,20,KOR
bed,8,20,KOR
been,11,20,KOR
before,8,20,KOR
begin,16,20,KOR
beginning,1,20,KOR
behave,11,20,KOR
behavior,3,20,KOR
behind,8,20,KOR
being,8,20,KOR
belief,8,20,KOR
believe,10,20,KOR
believing,8,20,KOR
belong,10,20,KOR
belonging,8,20,KOR
below,8,20,KOR
benefit,12,20,KOR
beside,5,20,KOR
besides,2,20,KOR
best,5,20,KOR
bet,5,20,KOR
better,10,20,KOR
between,11,20,KOR
beyond,1,20,KOR
bias,2,20,KOR
biased,11,20,KOR
bicycle,18,20,KOR
big,18,20,KOR
bigger,18,20,KOR
biggest,8,20,KOR
bike,18,20,KOR
bill,9,20,KOR
billion,9,20,KOR
biology,15,20,KOR
birth,1,20,KOR
birthday,5,20,KOR
bit,19,20,KOR
black,6,20,KOR
blame,18,20,KOR
blamed,8,20,KOR
blessing,13,20,KOR
blind,18,20,KOR
block,19,20,KOR
blood,1,20,KOR
board,4,20,KOR
boat,18,20,KOR
body,6,20,KOR
bomb,18,20,KOR
bond,9,20,KOR
bonding,13,20,KOR
book,20,20,KOR
booking,13,20,KOR
boom,5,20,KOR
boon,18,20,KOR
boost,19,20,KOR
boring,13,20,KOR
born,9,20,KOR
borrow,9,20,KOR
boss,18,20,KOR
both,11,20,KOR
bother,11,20,KOR
bottle,18,20,KOR
bottom,6,20,KOR
bought,8,20,KOR
bound,18,20,KOR
box,5,20,KOR
boy,5,20,KOR
brain,7,20,KOR
brains,8,20,KOR
branch,18,20,KOR
brand,9,20,KOR
brave,5,20,KOR
bread,18,20,KOR
break,18,20,KOR
breakfast,18,20,KOR
breaking,13,20,KOR
bridge,17,20,KOR
brief,8,20,KOR
briefly,8,20,KOR
bright,9,20,KOR
brilliant,9,20,KOR
bring,13,20,KOR
broad,20,20,KOR
broadcast,14,20,KOR
broke,18,20,KOR
broken,18,20,KOR
brother,9,20,KOR
brought,8,20,KOR
browse,20,20,KOR
browsing,13,20,KOR
budget,14,20,KOR
build,19,20,KOR
building,17,20,KOR
built,12,20,KOR
bulb,18,20,KOR
bunch,18,20,KOR
burden,9,20,KOR
burger,9,20,KOR
burning,13,20,KOR
bus,17,20,KOR
business,4,20,KOR
businessman,4,20,KOR
busy,18,20,KOR
but,11,20,KOR
button,18,20,KOR
buy,10,20,KOR
buyer,9,20,KOR
by,8,20,KOR
cafe,5,20,KOR
cake,18,20,KOR
calculate,2,20,KOR
calculated,11,20,KOR
calculation,3,20,KOR
calculator,7,20,KOR
call,12,20,KOR
calling,13,20,KOR
calm,9,20,KOR
came,8,20,KOR
camera,7,20,KOR
campaign,4,20,KOR
campus,17,20,KOR
can,10,20,KOR
cancer,7,20,KOR
candidate,2,20,KOR
candy,5,20,KOR
cannot,11,20,KOR
cant,18,20,KOR
capability,3,20,KOR
capable,12,20,KOR
capacity,7,20,KOR
capital,14,20,KOR
capitalism,15,20,KOR
capture,7,20,KOR
car,17,20,KOR
carbon,7,20,KOR
card,19,20,KOR
care,10,20,KOR
career,4,20,KOR
careful,8,20,KOR
carefully,8,20,KOR
careless,1,20,KOR
caring,13,20,KOR
carried,8,20,KOR
carrier,7,20,KOR
carry,18,20,KOR
carrying,13,20,KOR
cartoon,5,20,KOR
case,12,20,KOR
cash,18,20,KOR
cast,12,20,KOR
caste,9,20,KOR
catch,5,20,KOR
category,16,20,KOR
cater,12,20,KOR
caught,8,20,KOR
cause,11,20,KOR
causing,3,20,KOR
celebrate,8,20,KOR
celebrity,1,20,KOR
cell,7,20,KOR
cellphone,7,20,KOR
center,6,20,KOR
centered,6,20,KOR
central,17,20,KOR
century,1,20,KOR
certain,11,20,KOR
certainly,11,20,KOR
chain,7,20,KOR
chair,9,20,KOR
challenge,1,20,KOR
chance,1,20,KOR
change,1,20,KOR
channel,20,20,KOR
character,16,20,KOR
characteristic,3,20,KOR
characteristics,3,20,KOR
charge,7,20,KOR
charity,1,20,KOR
chat,19,20,KOR
cheap,18,20,KOR
cheat,18,20,KOR
cheating,13,20,KOR
check,16,20,KOR
checked,11,20,KOR
chemical,7,20,KOR
chemicals,7,20,KOR
chemistry,15,20,KOR
chess,9,20,KOR
chief,4,20,KOR
child,1,20,KOR
childhood,1,20,KOR
children,1,20,KOR
china,17,20,KOR
chocolate,5,20,KOR
choice,5,20,KOR
choose,10,20,KOR
choosing,13,20,KOR
chose,12,20,KOR
chosen,9,20,KOR
christmas,5,20,KOR
church,4,20,KOR
cinema,14,20,KOR
circle,17,20,KOR
circumstance,1,20,KOR
circumstances,1,20,KOR
cite,16,20,KOR
citizen,14,20,KOR
city,17,20,KOR
civil,4,20,KOR
civilization,15,20,KOR
claim,2,20,KOR
clarify,2,20,KOR
class,16,20,KOR
classes,16,20,KOR
classical,15,20,KOR
classroom,18,20,KOR
clean,12,20,KOR
cleaner,18,20,KOR
cleaning,13,20,KOR
clear,12,20,KOR
clearly,8,20,KOR
clever,18,20,KOR
click,18,20,KOR
client,19,20,KOR
climate,4,20,KOR
climb,18,20,KOR
clock,18,20,KOR
close,12,20,KOR
closed,12,20,KOR
closely,8,20,KOR
closer,5,20,KOR
cloth,9,20,KOR
clothes,9,20,KOR
clothing,13,20,KOR
club,17,20,KOR
clue,12,20,KOR
coach,9,20,KOR
code,16,20,KOR
coffee,18,20,KOR
cognitive,3,20,KOR
coin,12,20,KOR
coke,18,20,KOR
cola,18,20,KOR
cold,18,20,KOR
collage,18,20,KOR
collect,11,20,KOR
collected,11,20,KOR
collection,1,20,KOR
college,4,20,KOR
color,6,20,KOR
colorful,1,20,KOR
colors,6,20,KOR
combination,7,20,KOR
combine,7,20,KOR
combined,7,20,KOR
come,10,20,KOR
comes,8,20,KOR
comfort,18,20,KOR
comfortable,12,20,KOR
comfortably,12,20,KOR
coming,13,20,KOR
command,19,20,KOR
comment,12,20,KOR
commerce,14,20,KOR
commercial,14,20,KOR
commit,19,20,KOR
commitment,4,20,KOR
commodity,3,20,KOR
common,2,20,KOR
commonly,11,20,KOR
communicate,14,20,KOR
communicating,14,20,KOR
communication,14,20,KOR
communicative,14,20,KOR
community,4,20,KOR
company,14,20,KOR
compare,12,20,KOR
comparison,3,20,KOR
compete,11,20,KOR
competence,3,20,KOR
competent,3,20,KOR
competition,3,20,KOR
competitive,3,20,KOR
complete,2,20,KOR
completely,11,20,KOR
completion,3,20,KOR
complex,7,20,KOR
complexity,3,20,KOR
complicated,11,20,KOR
component,3,20,KOR
composed,11,20,KOR
comprehension,3,20,KOR
comprehensive,3,20,KOR
compromise,12,20,KOR
compulsory,3,20,KOR
computer,19,20,KOR
concentrate,3,20,KOR
concentrated,3,20,KOR
concentration,3,20,KOR
concept,2,20,KOR
conception,3,20,KOR
concern,2,20,KOR
concerned,2,20,KOR
concerning,3,20,KOR
concluding,11,20,KOR
conclusion,3,20,KOR
concrete,12,20,KOR
condition,3,20,KOR
conduct,3,20,KOR
confidence,3,20,KOR
confident,19,20,KOR
confirm,19,20,KOR
conflict,2,20,KOR
confront,2,20,KOR
confused,11,20,KOR
confusing,3,20,KOR
confusion,3,20,KOR
congestion,3,20,KOR
connect,19,20,KOR
connected,19,20,KOR
connection,19,20,KOR
conscious,1,20,KOR
consequence,3,20,KOR
consequently,11,20,KOR
conservative,4,20,KOR
consider,3,20,KOR
considerable,3,20,KOR
consideration,3,20,KOR
considered,11,20,KOR
considering,3,20,KOR
consist,2,20,KOR
constant,12,20,KOR
constantly,11,20,KOR
construct,3,20,KOR
construction,3,20,KOR
constructive,3,20,KOR
consult,14,20,KOR
consulting,14,20,KOR
consumer,14,20,KOR
consumption,3,20,KOR
contact,12,20,KOR
contain,11,20,KOR
contemporary,15,20,KOR
content,16,20,KOR
contents,20,20,KOR
context,16,20,KOR
continent,14,20,KOR
continue,12,20,KOR
continued,12,20,KOR
continuous,3,20,KOR
continuously,11,20,KOR
contract,3,20,KOR
contrary,3,20,KOR
contrast,3,20,KOR
contribute,11,20,KOR
contribution,2,20,KOR
control,19,20,KOR
controversial,2,20,KOR
controversy,2,20,KOR
convenience,3,20,KOR
convenient,14,20,KOR
conventional,4,20,KOR
conversation,3,20,KOR
convey,14,20,KOR
convincing,13,20,KOR
cook,9,20,KOR
cooking,13,20,KOR
cool,5,20,KOR
cooperation,4,20,KOR
coordination,3,20,KOR
cope,7,20,KOR
copy,12,20,KOR
core,19,20,KOR
corner,9,20,KOR
corporate,14,20,KOR
corporation,14,20,KOR
correct,11,20,KOR
corrected,11,20,KOR
correctly,11,20,KOR
correctness,3,20,KOR
corrupt,2,20,KOR
corruption,3,20,KOR
cosmetic,7,20,KOR
cosmetics,15,20,KOR
cost,12,20,KOR
could,11,20,KOR
count,12,20,KOR
counter,19,20,KOR
countless,8,20,KOR
country,8,20,KOR
countryside,17,20,KOR
county,17,20,KOR
couple,12,20,KOR
courage,1,20,KOR
course,12,20,KOR
cousin,9,20,KOR
cover,8,20,KOR
covered,8,20,KOR
crash,18,20,KOR
crazy,5,20,KOR
cream,5,20,KOR
create,16,20,KOR
creation,3,20,KOR
creative,14,20,KOR
creativity,3,20,KOR
credit,14,20,KOR
cricket,18,20,KOR
crime,1,20,KOR
criminal,3,20,KOR
crisis,2,20,KOR
criteria,2,20,KOR
critical,15,20,KOR
critically,11,20,KOR
cross,1,20,KOR
crowd,18,20,KOR
crowded,8,20,KOR
crucial,1,20,KOR
cruel,9,20,KOR
cry,5,20,KOR
crying,13,20,KOR
cultural,15,20,KOR
culture,15,20,KOR
cup,17,20,KOR
cure,12,20,KOR
curiosity,7,20,KOR
curious,1,20,KOR
currency,3,20,KOR
current,12,20,KOR
currently,11,20,KOR
curriculum,2,20,KOR
custom,19,20,KOR
customer,14,20,KOR
customs,14,20,KOR
cut,18,20,KOR
cutting,13,20,KOR
cycle,7,20,KOR
dad,5,20,KOR
daily,8,20,KOR
damage,12,20,KOR
damages,8,20,KOR
dance,5,20,KOR
dancing,5,20,KOR
danger,9,20,KOR
dangerous,1,20,KOR
dare,12,20,KOR
dark,1,20,KOR
data,16,20,KOR
date,16,20,KOR
daughter,9,20,KOR
day,5,20,KOR
days,5,20,KOR
dead,1,20,KOR
deadline,18,20,KOR
deadly,8,20,KOR
deal,1,20,KOR
dealing,13,20,KOR
dear,5,20,KOR
death,1,20,KOR
debate,2,20,KOR
debt,14,20,KOR
decade,1,20,KOR
decent,12,20,KOR
decide,12,20,KOR
decided,11,20,KOR
decision,3,20,KOR
decline,12,20,KOR
decrease,12,20,KOR
dedicate,2,20,KOR
dedicated,11,20,KOR
dedication,3,20,KOR
deep,18,20,KOR
deeply,18,20,KOR
defend,19,20,KOR
define,16,20,KOR
defined,11,20,KOR
definite,12,20,KOR
definitely,8,20,KOR
definition,3,20,KOR
degree,3,20,KOR
delay,12,20,KOR
delicious,1,20,KOR
deliver,19,20,KOR
delivery,19,20,KOR
demand,19,20,KOR
democracy,4,20,KOR
democratic,4,20,KOR
demonstrate,12,20,KOR
dentist,4,20,KOR
deny,9,20,KOR
department,4,20,KOR
depend,16,20,KOR
dependence,3,20,KOR
dependent,3,20,KOR
depending,3,20,KOR
depression,3,20,KOR
depth,12,20,KOR
derived,11,20,KOR
describe,11,20,KOR
description,15,20,KOR
deserve,2,20,KOR
design,14,20,KOR
designed,19,20,KOR
designer,19,20,KOR
designing,3,20,KOR
desirable,1,20,KOR
desire,1,20,KOR
desired,8,20,KOR
despite,8,20,KOR
destination,1,20,KOR
destiny,1,20,KOR
destroy,1,20,KOR
destruction,3,20,KOR
detail,20,20,KOR
detailed,20,20,KOR
determination,3,20,KOR
determine,12,20,KOR
determined,11,20,KOR
develop,19,20,KOR
development,4,20,KOR
device,19,20,KOR
devote,8,20,KOR
devoted,8,20,KOR
did,10,20,KOR
die,9,20,KOR
diesel,7,20,KOR
diet,9,20,KOR
differ,11,20,KOR
difference,3,20,KOR
different,11,20,KOR
differently,11,20,KOR
difficult,11,20,KOR
difficulty,11,20,KOR
digital,5,20,KOR
dilemma,2,20,KOR
dinner,9,20,KOR
diploma,4,20,KOR
direct,19,20,KOR
directed,19,20,KOR
direction,3,20,KOR
directly,11,20,KOR
director,19,20,KOR
dirty,5,20,KOR
disagree,2,20,KOR
disagreement,3,20,KOR
disappear,8,20,KOR
disaster,2,20,KOR
discipline,3,20,KOR
discover,1,20,KOR
discovered,8,20,KOR
discovery,1,20,KOR
discrimination,3,20,KOR
discuss,11,20,KOR
discussion,11,20,KOR
disease,7,20,KOR
dish,18,20,KOR
display,16,20,KOR
displayed,16,20,KOR
disposal,2,20,KOR
distance,7,20,KOR
distant,7,20,KOR
distinct,2,20,KOR
distinguish,4,20,KOR
disturbed,18,20,KOR
diverse,1,20,KOR
diversity,15,20,KOR
divide,12,20,KOR
divided,11,20,KOR
division,4,20,KOR
do,10,20,KOR
doctor,1,20,KOR
does,11,20,KOR
dog,18,20,KOR
doing,13,20,KOR
doll,5,20,KOR
dollar,9,20,KOR
domain,16,20,KOR
domestic,2,20,KOR
done,10,20,KOR
door,17,20,KOR
dose,12,20,KOR
double,12,20,KOR
doubt,9,20,KOR
down,18,20,KOR
download,20,20,KOR
drama,20,20,KOR
dramatic,1,20,KOR
draw,18,20,KOR
drawing,13,20,KOR
drawn,18,20,KOR
dream,5,20,KOR
dress,1,20,KOR
dressing,13,20,KOR
drink,18,20,KOR
drinking,13,20,KOR
drive,18,20,KOR
driven,7,20,KOR
driver,18,20,KOR
driving,13,20,KOR
drop,18,20,KOR
drug,7,20,KOR
drugs,7,20,KOR
dry,18,20,KOR
due,12,20,KOR
dull,18,20,KOR
duration,3,20,KOR
during,11,20,KOR
duty,1,20,KOR
dynamic,7,20,KOR
each,11,20,KOR
eager,18,20,KOR
early,8,20,KOR
earn,8,20,KOR
earning,13,20,KOR
earnings,4,20,KOR
earth,1,20,KOR
ease,12,20,KOR
easier,8,20,KOR
easily,11,20,KOR
east,17,20,KOR
easy,10,20,KOR
eat,5,20,KOR
eating,13,20,KOR
economic,4,20,KOR
economics,15,20,KOR
economy,4,20,KOR
edge,18,20,KOR
educated,4,20,KOR
education,4,20,KOR
educational,4,20,KOR
effect,7,20,KOR
effective,3,20,KOR
effectively,3,20,KOR
effectiveness,3,20,KOR
effects,3,20,KOR
efficiency,3,20,KOR
efficient,3,20,KOR
effort,12,20,KOR
eight,8,20,KOR
either,11,20,KOR
elaborate,4,20,KOR
elder,9,20,KOR
elderly,9,20,KOR
election,1,20,KOR
electric,7,20,KOR
electrical,7,20,KOR
electricity,7,20,KOR
electronic,7,20,KOR
electronics,7,20,KOR
element,3,20,KOR
elementary,3,20,KOR
eliminate,3,20,KOR
else,16,20,KOR
email,19,20,KOR
emerge,7,20,KOR
emergency,4,20,KOR
emotion,5,20,KOR
emotional,3,20,KOR
emphasis,2,20,KOR
employed,11,20,KOR
employee,14,20,KOR
employer,14,20,KOR
employment,3,20,KOR
empty,16,20,KOR
enable,16,20,KOR
encounter,1,20,KOR
encourage,1,20,KOR
end,16,20,KOR
ended,8,20,KOR
ending,13,20,KOR
endless,5,20,KOR
enemy,1,20,KOR
energetic,7,20,KOR
energy,7,20,KOR
engage,1,20,KOR
engaged,8,20,KOR
engine,7,20,KOR
engineer,4,20,KOR
engineering,4,20,KOR
enhance,7,20,KOR
enhanced,19,20,KOR
enjoy,5,20,KOR
enjoying,13,20,KOR
enjoyment,3,20,KOR
enormous,2,20,KOR
enough,10,20,KOR
ensure,3,20,KOR
enter,20,20,KOR
entering,14,20,KOR
entertain,14,20,KOR
entertaining,14,20,KOR
entertainment,14,20,KOR
enthusiasm,2,20,KOR
entire,2,20,KOR
entirely,11,20,KOR
entity,3,20,KOR
entrance,17,20,KOR
environment,4,20,KOR
environmental,4,20,KOR
equal,3,20,KOR
equally,11,20,KOR
equipment,14,20,KOR
era,2,20,KOR
error,16,20,KOR
escape,1,20,KOR
especially,11,20,KOR
essay,15,20,KOR
essence,1,20,KOR
essential,3,20,KOR
essentially,11,20,KOR
establish,2,20,KOR
established,11,20,KOR
esteem,9,20,KOR
ethical,15,20,KOR
ethics,15,20,KOR
evaluate,16,20,KOR
even,8,20,KOR
evening,13,20,KOR
event,13,20,KOR
eventually,11,20,KOR
ever,10,20,KOR
every,10,20,KOR
everybody,5,20,KOR
everyday,5,20,KOR
everyone,10,20,KOR
everything,10,20,KOR
everywhere,10,20,KOR
evidence,3,20,KOR
evil,1,20,KOR
evolution,1,20,KOR
evolve,7,20,KOR
ex,2,20,KOR
exact,3,20,KOR
exactly,11,20,KOR
exam,19,20,KOR
examination,3,20,KOR
examine,2,20,KOR
example,16,20,KOR
excel,19,20,KOR
excellence,4,20,KOR
excellent,14,20,KOR
except,11,20,KOR
exception,3,20,KOR
excess,12,20,KOR
excessive,12,20,KOR
exchange,14,20,KOR
excited,12,20,KOR
excitement,3,20,KOR
exciting,13,20,KOR
excuse,2,20,KOR
execute,19,20,KOR
execution,19,20,KOR
exercise,2,20,KOR
exist,16,20,KOR
existence,3,20,KOR
existing,11,20,KOR
exotic,7,20,KOR
expand,16,20,KOR
expanded,16,20,KOR
expanding,13,20,KOR
expect,12,20,KOR
expectancy,1,20,KOR
expectation,3,20,KOR
expenditure,3,20,KOR
expenses,11,20,KOR
expensive,3,20,KOR
experience,1,20,KOR
experienced,3,20,KOR
experiment,7,20,KOR
expert,19,20,KOR
explain,16,20,KOR
explaining,11,20,KOR
explanation,3,20,KOR
exploit,19,20,KOR
exploration,7,20,KOR
explore,19,20,KOR
exploring,13,20,KOR
expose,12,20,KOR
exposed,8,20,KOR
exposure,12,20,KOR
express,17,20,KOR
expressed,12,20,KOR
expression,3,20,KOR
extend,19,20,KOR
extended,19,20,KOR
extensive,19,20,KOR
extensively,11,20,KOR
extent,19,20,KOR
external,19,20,KOR
extra,12,20,KOR
extraordinary,1,20,KOR
extreme,1,20,KOR
extremely,8,20,KOR
eye,18,20,KOR
eyes,5,20,KOR
face,5,20,KOR
facebook,20,20,KOR
faced,8,20,KOR
facilities,4,20,KOR
facility,4,20,KOR
facing,7,20,KOR
fact,2,20,KOR
factor,7,20,KOR
factory,7,20,KOR
faculty,4,20,KOR
fail,12,20,KOR
failing,13,20,KOR
failure,12,20,KOR
fair,1,20,KOR
fairly,8,20,KOR
fairness,1,20,KOR
faith,1,20,KOR
fake,5,20,KOR
fall,1,20,KOR
falling,5,20,KOR
false,16,20,KOR
fame,5,20,KOR
familiar,2,20,KOR
family,2,20,KOR
famous,8,20,KOR
fan,5,20,KOR
fancy,5,20,KOR
fantastic,5,20,KOR
fantasy,5,20,KOR
far,10,20,KOR
fare,12,20,KOR
farm,18,20,KOR
farmer,9,20,KOR
farming,13,20,KOR
farther,8,20,KOR
fascinating,2,20,KOR
fashion,5,20,KOR
fast,18,20,KOR
faster,18,20,KOR
fat,19,20,KOR
fatal,1,20,KOR
father,8,20,KOR
fault,12,20,KOR
favor,5,20,KOR
favorite,5,20,KOR
fear,1,20,KOR
feature,20,20,KOR
fed,7,20,KOR
fee,5,20,KOR
feed,12,20,KOR
feedback,19,20,KOR
feeding,13,20,KOR
feel,5,20,KOR
feeling,5,20,KOR
fell,9,20,KOR
fellow,4,20,KOR
felt,9,20,KOR
female,2,20,KOR
festival,17,20,KOR
few,8,20,KOR
fiction,15,20,KOR
field,7,20,KOR
fifteen,1,20,KOR
fifty,1,20,KOR
fight,1,20,KOR
fighting,13,20,KOR
figure,12,20,KOR
fill,12,20,KOR
filled,8,20,KOR
film,14,20,KOR
filter,12,20,KOR
final,1,20,KOR
finally,8,20,KOR
finance,14,20,KOR
financial,14,20,KOR
find,16,20,KOR
finding,13,20,KOR
fine,12,20,KOR
finger,9,20,KOR
finish,11,20,KOR
finished,11,20,KOR
finishing,13,20,KOR
fire,18,20,KOR
fired,8,20,KOR
firm,14,20,KOR
firmly,8,20,KOR
first,8,20,KOR
firstly,11,20,KOR
fish,18,20,KOR
fist,1,20,KOR
fit,12,20,KOR
fitness,3,20,KOR
five,1,20,KOR
fix,12,20,KOR
fixed,12,20,KOR
flat,18,20,KOR
flexibility,3,20,KOR
flexible,7,20,KOR
flight,7,20,KOR
flood,18,20,KOR
floor,17,20,KOR
flourish,18,20,KOR
flow,18,20,KOR
fly,5,20,KOR
flying,18,20,KOR
focus,2,20,KOR
follow,8,20,KOR
following,11,20,KOR
fond,9,20,KOR
food,14,20,KOR
fool,5,20,KOR
foot,18,20,KOR
football,17,20,KOR
footsteps,2,20,KOR
for,11,20,KOR
forbidden,18,20,KOR
force,7,20,KOR
forced,7,20,KOR
forces,4,20,KOR
forcing,7,20,KOR
ford,9,20,KOR
fore,8,20,KOR
foreign,4,20,KOR
foreigner,9,20,KOR
forest,17,20,KOR
forever,5,20,KOR
forget,10,20,KOR
forgetting,13,20,KOR
forgot,1,20,KOR
forgotten,9,20,KOR
form,16,20,KOR
formal,16,20,KOR
formation,3,20,KOR
formative,3,20,KOR
formed,11,20,KOR
former,17,20,KOR
forming,13,20,KOR
formula,2,20,KOR
forth,17,20,KOR
fortunate,2,20,KOR
fortune,5,20,KOR
forward,19,20,KOR
fossil,7,20,KOR
found,8,20,KOR
foundation,4,20,KOR
four,8,20,KOR
fourth,8,20,KOR
fraction,3,20,KOR
frame,16,20,KOR
free,12,20,KOR
freedom,1,20,KOR
freely,8,20,KOR
frequent,12,20,KOR
frequently,11,20,KOR
fresh,5,20,KOR
friend,5,20,KOR
friendly,1,20,KOR
friendship,1,20,KOR
from,20,20,KOR
front,17,20,KOR
fruit,18,20,KOR
fruitful,2,20,KOR
frustrated,8,20,KOR
fuel,7,20,KOR
fulfill,18,20,KOR
full,12,20,KOR
fully,8,20,KOR
fun,5,20,KOR
function,16,20,KOR
fund,14,20,KOR
fundamental,3,20,KOR
funding,13,20,KOR
funds,14,20,KOR
funny,5,20,KOR
further,8,20,KOR
furthermore,2,20,KOR
future,1,20,KOR
gadget,19,20,KOR
gain,12,20,KOR
gaining,13,20,KOR
gains,8,20,KOR
gambling,13,20,KOR
game,1,20,KOR
gaming,13,20,KOR
gap,7,20,KOR
garden,9,20,KOR
gas,7,20,KOR
gasoline,7,20,KOR
gate,17,20,KOR
gather,1,20,KOR
gathering,13,20,KOR
gave,8,20,KOR
general,4,20,KOR
generalist,2,20,KOR
generally,11,20,KOR
generate,19,20,KOR
generation,1,20,KOR
genius,2,20,KOR
genuine,2,20,KOR
geographical,15,20,KOR
geography,15,20,KOR
get,10,20,KOR
getting,13,20,KOR
gift,5,20,KOR
gifted,8,20,KOR
girl,5,20,KOR
girlfriend,5,20,KOR
give,10,20,KOR
given,11,20,KOR
giving,13,20,KOR
glad,18,20,KOR
glance,7,20,KOR
glasses,18,20,KOR
global,4,20,KOR
globalization,3,20,KOR
globally,11,20,KOR
globe,17,20,KOR
go,10,20,KOR
goal,13,20,KOR
god,10,20,KOR
goes,10,20,KOR
going,10,20,KOR
gold,9,20,KOR
golden,9,20,KOR
gone,10,20,KOR
good,5,20,KOR
goods,8,20,KOR
google,20,20,KOR
got,10,20,KOR
gotten,9,20,KOR
government,4,20,KOR
governmental,4,20,KOR
grab,9,20,KOR
grade,9,20,KOR
gradually,11,20,KOR
graduate,4,20,KOR
graduated,4,20,KOR
graduation,4,20,KOR
grand,17,20,KOR
grandfather,9,20,KOR
grandmother,9,20,KOR
graphics,19,20,KOR
gravity,7,20,KOR
great,8,20,KOR
greater,2,20,KOR
greatly,8,20,KOR
greed,8,20,KOR
green,18,20,KOR
grew,9,20,KOR
ground,18,20,KOR
grounds,8,20,KOR
group,14,20,KOR
grow,5,20,KOR
growing,13,20,KOR
grown,18,20,KOR
growth,3,20,KOR
guarantee,4,20,KOR
guess,1,20,KOR
guidance,7,20,KOR
guide,20,20,KOR
guiding,13,20,KOR
gum,18,20,KOR
gun,18,20,KOR
guy,9,20,KOR
gym,5,20,KOR
habit,9,20,KOR
had,11,20,KOR
hair,18,20,KOR
half,18,20,KOR
hand,18,20,KOR
handle,16,20,KOR
handled,16,20,KOR
handling,13,20,KOR
handy,9,20,KOR
hang,17,20,KOR
hanging,13,20,KOR
happen,10,20,KOR
happening,13,20,KOR
happier,9,20,KOR
happily,5,20,KOR
happiness,5,20,KOR
happy,5,20,KOR
hard,18,20,KOR
harder,9,20,KOR
hardly,8,20,KOR
harm,18,20,KOR
harmful,1,20,KOR
harmony,1,20,KOR
harsh,9,20,KOR
haste,9,20,KOR
hate,10,20,KOR
hatred,8,20,KOR
have,11,20,KOR
