knew,16,20,POR
know,16,20,POR
knowing,19,20,POR
knowledge,2,20,POR
known,8,20,POR
lab,17,20,POR
labor,10,20,POR
laboratory,17,20,POR
lack,6,20,POR
ladder,9,20,POR
lady,12,20,POR
laid,16,20,POR
land,18,20,POR
landscape,2,20,POR
language,2,20,POR
laptop,20,20,POR
large,6,20,POR
largely,7,20,POR
last,15,20,POR
lasting,19,20,POR
lastly,19,20,POR
late,19,20,POR
lately,8,20,POR
later,8,20,POR
latest,19,20,POR
latter,19,20,POR
launch,17,20,POR
laundry,11,20,POR
law,1,20,POR
lawyer,19,20,POR
lay,11,20,POR
layer,4,20,POR
lazy,12,20,POR
lead,19,20,POR
leader,1,20,POR
leadership,13,20,POR
leading,19,20,POR
learn,8,20,POR
learned,8,20,POR
learning,17,20,POR
least,7,20,POR
leave,16,20,POR
leaves,19,20,POR
leaving,19,20,POR
lecture,14,20,POR
lecturer,13,20,POR
led,11,20,POR
left,4,20,POR
legal,10,20,POR
leisure,18,20,POR
lend,18,20,POR
less,19,20,POR
lessen,18,20,POR
lesser,18,20,POR
lesson,19,20,POR
let,16,20,POR
letter,19,20,POR
level,20,20,POR
liberal,10,20,POR
liberty,18,20,POR
library,4,20,POR
lie,11,20,POR
life,12,20,POR
lifestyle,5,20,POR
lifetime,12,20,POR
light,11,20,POR
like,16,20,POR
likely,7,20,POR
likewise,7,20,POR
liking,18,20,POR
limit,9,20,POR
limitation,6,20,POR
limited,17,20,POR
limiting,6,20,POR
line,20,20,POR
link,10,20,POR
linked,7,20,POR
links,10,20,POR
list,4,20,POR
listed,3,20,POR
listen,16,20,POR
listening,16,20,POR
literally,7,20,POR
literature,2,20,POR
little,12,20,POR
live,15,20,POR
lived,8,20,POR
livelihood,13,20,POR
lively,19,20,POR
living,15,20,POR
load,3,20,POR
loan,1,20,POR
local,10,20,POR
locality,14,20,POR
locals,3,20,POR
location,3,20,POR
logic,14,20,POR
logical,14,20,POR
logically,7,20,POR
lonely,12,20,POR
long,18,20,POR
longer,7,20,POR
look,16,20,POR
looking,16,20,POR
looks,16,20,POR
loose,11,20,POR
loosing,19,20,POR
lose,16,20,POR
losing,16,20,POR
loss,6,20,POR
lost,15,20,POR
lot,18,20,POR
lots,19,20,POR
love,16,20,POR
loving,16,20,POR
low,11,20,POR
lower,18,20,POR
luck,12,20,POR
lucky,12,20,POR
lunch,12,20,POR
lure,18,20,POR
luxurious,12,20,POR
luxury,11,20,POR
lying,19,20,POR
machine,15,20,POR
mad,12,20,POR
made,19,20,POR
magazine,5,20,POR
magic,12,20,POR
mail,20,20,POR
main,9,20,POR
mainly,7,20,POR
maintain,7,20,POR
major,10,20,POR
majority,6,20,POR
make,16,20,POR
maker,20,20,POR
making,19,20,POR
mall,5,20,POR
man,12,20,POR
manage,17,20,POR
management,17,20,POR
manager,20,20,POR
mandatory,13,20,POR
mange,18,20,POR
manipulate,6,20,POR
mankind,9,20,POR
manner,19,20,POR
manners,18,20,POR
manual,10,20,POR
manually,7,20,POR
manufacture,17,20,POR
manufacturer,17,20,POR
manufacturing,17,20,POR
many,8,20,POR
map,3,20,POR
mark,18,20,POR
market,1,20,POR
marketing,10,20,POR
marriage,19,20,POR
married,12,20,POR
marry,16,20,POR
mass,6,20,POR
masses,6,20,POR
massive,15,20,POR
master,20,20,POR
mastery,15,20,POR
match,9,20,POR
material,10,20,POR
math,3,20,POR
mathematical,14,20,POR
mathematics,14,20,POR
matter,19,20,POR
mature,5,20,POR
maturity,6,20,POR
maximum,9,20,POR
may,19,20,POR
maybe,16,20,POR
me,10,20,POR
meal,12,20,POR
mean,16,20,POR
meaning,2,20,POR
meaningful,6,20,POR
meaningless,19,20,POR
means,7,20,POR
meant,7,20,POR
meanwhile,8,20,POR
measure,14,20,POR
measured,7,20,POR
meat,11,20,POR
mechanical,14,20,POR
mechanism,14,20,POR
media,5,20,POR
medical,13,20,POR
medication,14,20,POR
medicine,13,20,POR
medium,11,20,POR
meet,16,20,POR
meeting,13,20,POR
member,13,20,POR
memorable,6,20,POR
memorize,10,20,POR
memory,20,20,POR
men,12,20,POR
mental,10,20,POR
mentality,15,20,POR
mentally,7,20,POR
mention,6,20,POR
mentor,10,20,POR
mere,18,20,POR
merely,7,20,POR
merit,13,20,POR
message,3,20,POR
met,18,20,POR
method,14,20,POR
metro,5,20,POR
microwave,17,20,POR
middle,18,20,POR
might,7,20,POR
miles,18,20,POR
military,2,20,POR
milk,11,20,POR
million,19,20,POR
millions,19,20,POR
mind,15,20,POR
minded,19,20,POR
mindset,20,20,POR
mine,16,20,POR
mingle,18,20,POR
minimal,10,20,POR
minimize,10,20,POR
minimum,6,20,POR
minister,13,20,POR
minor,6,20,POR
minority,6,20,POR
minute,12,20,POR
mislead,19,20,POR
misleading,19,20,POR
miss,5,20,POR
missing,19,20,POR
mission,15,20,POR
mistake,16,20,POR
misuse,6,20,POR
mix,12,20,POR
mobile,20,20,POR
mobility,17,20,POR
mode,20,20,POR
model,17,20,POR
modern,2,20,POR
modify,3,20,POR
mom,12,20,POR
moment,16,20,POR
monetary,1,20,POR
money,9,20,POR
monitor,10,20,POR
month,3,20,POR
monthly,5,20,POR
mood,12,20,POR
moon,12,20,POR
moral,10,20,POR
morals,2,20,POR
more,16,20,POR
moreover,7,20,POR
morning,12,20,POR
most,8,20,POR
mostly,8,20,POR
mother,12,20,POR
motion,5,20,POR
motivate,19,20,POR
motivation,6,20,POR
motive,17,20,POR
motor,20,20,POR
mountain,18,20,POR
mouse,20,20,POR
mouth,11,20,POR
move,10,20,POR
movement,2,20,POR
movie,12,20,POR
moving,19,20,POR
much,16,20,POR
multi,20,20,POR
multinational,17,20,POR
multiple,6,20,POR
mum,12,20,POR
museum,13,20,POR
music,5,20,POR
musical,5,20,POR
musician,12,20,POR
must,16,20,POR
mutual,1,20,POR
my,16,20,POR
myself,16,20,POR
naive,6,20,POR
name,3,20,POR
namely,7,20,POR
narrow,18,20,POR
nation,15,20,POR
national,13,20,POR
native,2,20,POR
natural,10,20,POR
naturally,19,20,POR
nature,6,20,POR
near,18,20,POR
nearby,19,20,POR
nearly,8,20,POR
necessarily,7,20,POR
necessary,7,20,POR
necessity,6,20,POR
need,16,20,POR
needless,11,20,POR
needs,16,20,POR
needy,12,20,POR
negative,6,20,POR
negatively,7,20,POR
neglect,19,20,POR
neighborhood,12,20,POR
neither,7,20,POR
nephew,12,20,POR
nervous,19,20,POR
net,20,20,POR
network,5,20,POR
networking,17,20,POR
neutral,10,20,POR
never,16,20,POR
nevertheless,19,20,POR
new,18,20,POR
newly,8,20,POR
news,5,20,POR
newspaper,13,20,POR
next,12,20,POR
nice,10,20,POR
night,12,20,POR
nights,12,20,POR
nine,15,20,POR
nintendo,20,20,POR
no,10,20,POR
noble,18,20,POR
nobody,16,20,POR
noise,11,20,POR
none,4,20,POR
nonetheless,19,20,POR
nor,3,20,POR
normal,10,20,POR
normally,7,20,POR
north,18,20,POR
not,16,20,POR
note,10,20,POR
noted,8,20,POR
nothing,16,20,POR
notice,3,20,POR
notion,6,20,POR
novel,15,20,POR
now,16,20,POR
nowadays,19,20,POR
nowhere,16,20,POR
nuclear,10,20,POR
number,3,20,POR
numerous,8,20,POR
nurse,12,20,POR
nursing,13,20,POR
nut,11,20,POR
nutrition,6,20,POR
nutshell,20,20,POR
obesity,14,20,POR
obey,12,20,POR
object,3,20,POR
objective,14,20,POR
obligation,6,20,POR
obliged,19,20,POR
observation,14,20,POR
observe,10,20,POR
observing,6,20,POR
obstacle,15,20,POR
obtain,7,20,POR
obvious,19,20,POR
obviously,8,20,POR
occasion,8,20,POR
occupation,2,20,POR
occupy,6,20,POR
occur,7,20,POR
ocean,18,20,POR
odd,12,20,POR
of,2,20,POR
off,11,20,POR
offer,6,20,POR
offering,19,20,POR
office,1,20,POR
officer,1,20,POR
official,13,20,POR
often,7,20,POR
oil,17,20,POR
ok,10,20,POR
okay,16,20,POR
old,18,20,POR
older,19,20,POR
on,19,20,POR
once,16,20,POR
one,19,20,POR
oneself,19,20,POR
online,20,20,POR
only,16,20,POR
onto,19,20,POR
open,20,20,POR
opening,19,20,POR
openly,20,20,POR
operate,7,20,POR
operating,17,20,POR
operation,15,20,POR
opinion,6,20,POR
opportunity,1,20,POR
oppose,6,20,POR
opposed,8,20,POR
opposing,19,20,POR
opposite,19,20,POR
opt,3,20,POR
option,3,20,POR
or,3,20,POR
order,19,20,POR
ordinary,19,20,POR
organization,1,20,POR
organize,10,20,POR
organized,8,20,POR
orientation,14,20,POR
origin,2,20,POR
original,10,20,POR
other,8,20,POR
otherwise,7,20,POR
ought,8,20,POR
our,16,20,POR
ours,15,20,POR
ourselves,16,20,POR
out,11,20,POR
outcome,6,20,POR
outdoor,5,20,POR
outdoors,5,20,POR
outer,18,20,POR
outlook,20,20,POR
output,3,20,POR
outside,19,20,POR
outstanding,13,20,POR
over,19,20,POR
overall,19,20,POR
overcome,16,20,POR
overseas,1,20,POR
overwhelmed,19,20,POR
overwhelming,19,20,POR
owing,19,20,POR
own,16,20,POR
owner,1,20,POR
pace,18,20,POR
paced,19,20,POR
package,20,20,POR
page,3,20,POR
pain,11,20,POR
paint,11,20,POR
painting,2,20,POR
pair,19,20,POR
paper,19,20,POR
paragraph,3,20,POR
parent,3,20,POR
parental,10,20,POR
park,18,20,POR
parking,11,20,POR
part,19,20,POR
partially,7,20,POR
participate,6,20,POR
participation,6,20,POR
particular,10,20,POR
particularly,7,20,POR
partly,8,20,POR
partner,1,20,POR
party,12,20,POR
pass,18,20,POR
passage,18,20,POR
passing,19,20,POR
passion,15,20,POR
passionate,12,20,POR
passive,6,20,POR
past,19,20,POR
path,3,20,POR
patience,15,20,POR
patient,6,20,POR
pattern,3,20,POR
pay,9,20,POR
paying,19,20,POR
payment,1,20,POR
peace,15,20,POR
peaceful,15,20,POR
peak,18,20,POR
peer,20,20,POR
pen,5,20,POR
penny,12,20,POR
people,12,20,POR
per,9,20,POR
perceive,6,20,POR
percent,7,20,POR
percentage,6,20,POR
perception,6,20,POR
perfect,15,20,POR
perfection,15,20,POR
perfectly,7,20,POR
perform,3,20,POR
performance,5,20,POR
perhaps,7,20,POR
period,8,20,POR
periods,6,20,POR
permanent,6,20,POR
permit,6,20,POR
person,3,20,POR
personal,1,20,POR
personality,2,20,POR
personally,7,20,POR
perspective,2,20,POR
persuade,10,20,POR
persuaded,19,20,POR
pertaining,8,20,POR
petrol,17,20,POR
petroleum,17,20,POR
pharmacy,13,20,POR
phase,6,20,POR
phenomena,14,20,POR
phenomenon,14,20,POR
philosophy,2,20,POR
phone,20,20,POR
phrase,6,20,POR
physical,14,20,POR
physically,7,20,POR
physics,14,20,POR
piano,10,20,POR
pick,11,20,POR
picked,19,20,POR
picture,5,20,POR
pictures,5,20,POR
piece,12,20,POR
pilot,18,20,POR
pivotal,10,20,POR
pizza,12,20,POR
place,18,20,POR
plain,18,20,POR
plan,1,20,POR
plane,11,20,POR
planet,15,20,POR
plant,4,20,POR
platform,17,20,POR
play,20,20,POR
player,20,20,POR
playstation,20,20,POR
pleasant,18,20,POR
please,16,20,POR
pleased,8,20,POR
pleasure,12,20,POR
plenty,18,20,POR
plus,20,20,POR
pocket,20,20,POR
point,18,20,POR
pointed,8,20,POR
police,15,20,POR
policy,1,20,POR
polite,10,20,POR
politic,2,20,POR
political,2,20,POR
politically,7,20,POR
politician,2,20,POR
politics,2,20,POR
polluted,8,20,POR
pollution,6,20,POR
pool,5,20,POR
poor,12,20,POR
popular,10,20,POR
popularity,19,20,POR
population,6,20,POR
pornography,2,20,POR
portion,14,20,POR
portray,19,20,POR
pose,10,20,POR
position,6,20,POR
positive,6,20,POR
positively,7,20,POR
possess,6,20,POR
possibility,14,20,POR
possible,7,20,POR
possibly,7,20,POR
post,10,20,POR
potential,14,20,POR
potentially,7,20,POR
poverty,1,20,POR
powder,18,20,POR
power,15,20,POR
powered,17,20,POR
powerful,19,20,POR
practical,2,20,POR
practically,7,20,POR
practice,2,20,POR
practiced,2,20,POR
praise,15,20,POR
precious,12,20,POR
precise,10,20,POR
precisely,7,20,POR
predict,14,20,POR
prefer,3,20,POR
preference,3,20,POR
preferred,7,20,POR
preparation,6,20,POR
prepare,10,20,POR
prepared,8,20,POR
presence,6,20,POR
present,8,20,POR
presentation,14,20,POR
presently,8,20,POR
preserve,10,20,POR
president,13,20,POR
press,2,20,POR
pressure,6,20,POR
prestigious,13,20,POR
pretend,16,20,POR
pretty,12,20,POR
prevalent,6,20,POR
prevent,6,20,POR
previous,8,20,POR
previously,8,20,POR
prey,4,20,POR
price,18,20,POR
priceless,19,20,POR
pride,9,20,POR
primarily,7,20,POR
primary,13,20,POR
prime,9,20,POR
primitive,6,20,POR
principal,10,20,POR
principle,14,20,POR
principles,14,20,POR
print,3,20,POR
printed,8,20,POR
prior,10,20,POR
priority,6,20,POR
privacy,1,20,POR
private,1,20,POR
prize,13,20,POR
pro,5,20,POR
probability,14,20,POR
probable,6,20,POR
probably,7,20,POR
problem,14,20,POR
problematic,14,20,POR
procedure,3,20,POR
proceed,14,20,POR
process,14,20,POR
processing,14,20,POR
produce,7,20,POR
produced,8,20,POR
producer,19,20,POR
product,17,20,POR
production,17,20,POR
productive,14,20,POR
productivity,14,20,POR
profession,13,20,POR
professional,13,20,POR
professor,10,20,POR
profile,20,20,POR
profit,1,20,POR
profitable,6,20,POR
profound,6,20,POR
program,13,20,POR
programming,14,20,POR
progress,17,20,POR
progressive,15,20,POR
project,13,20,POR
prominent,6,20,POR
promise,15,20,POR
promising,19,20,POR
promote,1,20,POR
promotion,5,20,POR
prone,6,20,POR
proof,19,20,POR
propaganda,10,20,POR
proper,3,20,POR
properly,7,20,POR
property,1,20,POR
proposal,6,20,POR
propose,6,20,POR
prospective,14,20,POR
prosper,18,20,POR
prosperity,1,20,POR
prosperous,18,20,POR
protect,1,20,POR
protecting,1,20,POR
protection,1,20,POR
protest,15,20,POR
proud,12,20,POR
prove,10,20,POR
proved,8,20,POR
proven,6,20,POR
provide,7,20,POR
provided,7,20,POR
provider,17,20,POR
providing,7,20,POR
psychological,2,20,POR
psychology,2,20,POR
public,1,20,POR
publicity,1,20,POR
publish,2,20,POR
pull,11,20,POR
purchase,1,20,POR
pure,15,20,POR
purely,7,20,POR
purpose,6,20,POR
pursue,19,20,POR
pursuit,15,20,POR
push,11,20,POR
pushing,11,20,POR
put,16,20,POR
puzzle,20,20,POR
qualification,14,20,POR
qualifications,14,20,POR
qualified,19,20,POR
quality,1,20,POR
quantity,14,20,POR
quest,15,20,POR
question,6,20,POR
quick,20,20,POR
quickly,7,20,POR
quiet,11,20,POR
quit,9,20,POR
quite,6,20,POR
quote,3,20,POR
race,15,20,POR
racing,5,20,POR
radical,10,20,POR
radio,5,20,POR
rail,17,20,POR
rain,11,20,POR
raise,11,20,POR
raised,8,20,POR
raising,19,20,POR
range,18,20,POR
ranging,19,20,POR
rapid,17,20,POR
rapidly,7,20,POR
rapport,6,20,POR
rare,15,20,POR
rarely,7,20,POR
rat,11,20,POR
rate,6,20,POR
rather,7,20,POR
rational,14,20,POR
raw,9,20,POR
reach,15,20,POR
reaching,19,20,POR
react,15,20,POR
reaction,14,20,POR
read,3,20,POR
reader,20,20,POR
readily,7,20,POR
reading,18,20,POR
ready,16,20,POR
real,10,20,POR
realistic,2,20,POR
reality,5,20,POR
realization,14,20,POR
realize,10,20,POR
realizing,14,20,POR
really,16,20,POR
reason,3,20,POR
reasonable,7,20,POR
reasoning,14,20,POR
recall,10,20,POR
receive,8,20,POR
received,8,20,POR
recent,14,20,POR
recently,8,20,POR
recession,6,20,POR
recognition,14,20,POR
recognize,8,20,POR
recommend,7,20,POR
record,5,20,POR
recreation,13,20,POR
recreational,13,20,POR
red,18,20,POR
reduce,7,20,POR
reduced,7,20,POR
reducing,14,20,POR
reduction,14,20,POR
refer,1,20,POR
reference,14,20,POR
reflect,6,20,POR
reflected,8,20,POR
reflection,15,20,POR
refresh,20,20,POR
refuse,15,20,POR
regard,6,20,POR
regarding,6,20,POR
regardless,6,20,POR
regards,6,20,POR
region,6,20,POR
regret,12,20,POR
regular,10,20,POR
regularly,7,20,POR
regulation,14,20,POR
reject,19,20,POR
rejected,8,20,POR
relate,10,20,POR
related,7,20,POR
relation,14,20,POR
relationship,14,20,POR
relative,14,20,POR
relatively,7,20,POR
relax,11,20,POR
relaxation,6,20,POR
relaxed,19,20,POR
relaxing,11,20,POR
release,20,20,POR
relevant,6,20,POR
reliability,14,20,POR
reliable,7,20,POR
reliance,17,20,POR
relief,1,20,POR
relieve,16,20,POR
religion,2,20,POR
religious,2,20,POR
reluctant,19,20,POR
rely,7,20,POR
remain,8,20,POR
remaining,8,20,POR
remains,19,20,POR
remarkable,19,20,POR
remember,16,20,POR
remind,16,20,POR
remote,20,20,POR
remove,10,20,POR
renewable,17,20,POR
renowned,19,20,POR
rent,1,20,POR
repeat,11,20,POR
replace,3,20,POR
report,14,20,POR
reporter,5,20,POR
represent,6,20,POR
reproduce,6,20,POR
reputation,6,20,POR
reputed,8,20,POR
request,3,20,POR
require,3,20,POR
requirement,14,20,POR
rescue,15,20,POR
research,13,20,POR
researcher,13,20,POR
resist,6,20,POR
resolve,10,20,POR
resort,5,20,POR
resource,17,20,POR
respect,6,20,POR
respectable,6,20,POR
respecting,8,20,POR
respective,14,20,POR
respond,6,20,POR
response,6,20,POR
responsibility,6,20,POR
responsible,6,20,POR
rest,19,20,POR
restaurant,5,20,POR
restrict,6,20,POR
restricted,7,20,POR
restriction,6,20,POR
result,7,20,POR
resulting,7,20,POR
resume,10,20,POR
retain,6,20,POR
return,3,20,POR
reveal,19,20,POR
revealed,8,20,POR
review,2,20,POR
revolution,15,20,POR
revolutionary,2,20,POR
reward,19,20,POR
rice,18,20,POR
rich,12,20,POR
rid,3,20,POR
ride,11,20,POR
riding,18,20,POR
right,4,20,POR
rightly,7,20,POR
rise,15,20,POR
rising,15,20,POR
risk,1,20,POR
risky,1,20,POR
river,18,20,POR
road,18,20,POR
robot,12,20,POR
rock,11,20,POR
role,6,20,POR
roof,11,20,POR
room,11,20,POR
rooms,19,20,POR
root,3,20,POR
round,9,20,POR
rounded,8,20,POR
route,18,20,POR
routine,6,20,POR
ruin,15,20,POR
rule,19,20,POR
run,11,20,POR
running,11,20,POR
rural,10,20,POR
rush,11,20,POR
rushing,18,20,POR
sacrifice,9,20,POR
sad,11,20,POR
sadly,19,20,POR
sadness,15,20,POR
safe,11,20,POR
safely,19,20,POR
safety,17,20,POR
said,16,20,POR
sake,12,20,POR
salary,18,20,POR
sale,18,20,POR
sales,10,20,POR
same,8,20,POR
sample,11,20,POR
satellite,17,20,POR
satisfaction,11,20,POR
satisfactory,11,20,POR
satisfied,16,20,POR
satisfy,19,20,POR
satisfying,19,20,POR
save,16,20,POR
saved,19,20,POR
saving,19,20,POR
savings,1,20,POR
saw,19,20,POR
say,16,20,POR
saying,8,20,POR
scale,3,20,POR
scarcity,15,20,POR
scared,16,20,POR
scenario,15,20,POR
scene,12,20,POR
schedule,1,20,POR
scholarship,13,20,POR
school,13,20,POR
schooling,13,20,POR
science,13,20,POR
scientific,2,20,POR
scientist,13,20,POR
scope,4,20,POR
score,4,20,POR
screen,20,20,POR
sea,18,20,POR
search,20,20,POR
searching,19,20,POR
season,15,20,POR
seat,11,20,POR
second,19,20,POR
secondary,13,20,POR
secondly,6,20,POR
secret,15,20,POR
section,6,20,POR
sector,10,20,POR
secure,20,20,POR
security,1,20,POR
see,16,20,POR
seeing,19,20,POR
seek,16,20,POR
seeking,1,20,POR
seem,16,20,POR
seen,8,20,POR
seldom,18,20,POR
select,3,20,POR
selected,8,20,POR
selection,6,20,POR
self,3,20,POR
selfish,19,20,POR
selfishness,19,20,POR
sell,11,20,POR
seller,12,20,POR
selling,19,20,POR
semester,10,20,POR
send,16,20,POR
sending,19,20,POR
senior,13,20,POR
sense,6,20,POR
sensible,6,20,POR
sensitive,6,20,POR
sent,8,20,POR
sentence,6,20,POR
separate,3,20,POR
series,9,20,POR
serious,15,20,POR
seriously,8,20,POR
serve,10,20,POR
service,13,20,POR
serving,6,20,POR
set,3,20,POR
setting,19,20,POR
settle,18,20,POR
settled,8,20,POR
setup,20,20,POR
seven,15,20,POR
several,8,20,POR
severe,6,20,POR
sex,12,20,POR
sexual,10,20,POR
shall,16,20,POR
shame,12,20,POR
shampoo,12,20,POR
shape,11,20,POR
shaped,19,20,POR
shaping,2,20,POR
share,1,20,POR
shares,1,20,POR
sharp,18,20,POR
she,16,20,POR
sheer,11,20,POR
shell,20,20,POR
shelter,11,20,POR
shift,4,20,POR
shine,12,20,POR
ship,18,20,POR
shirt,11,20,POR
shock,15,20,POR
shooting,11,20,POR
shop,12,20,POR
shopping,5,20,POR
short,18,20,POR
shortage,1,20,POR
shorter,18,20,POR
shot,11,20,POR
should,7,20,POR
show,5,20,POR
showing,7,20,POR
shown,7,20,POR
shy,12,20,POR
sick,11,20,POR
sickness,15,20,POR
side,11,20,POR
sided,19,20,POR
sides,11,20,POR
sight,11,20,POR
sign,3,20,POR
significance,6,20,POR
significant,6,20,POR
significantly,7,20,POR
silly,12,20,POR
similar,10,20,POR
similarly,7,20,POR
simple,6,20,POR
simpler,6,20,POR
simply,7,20,POR
since,8,20,POR
sincere,15,20,POR
sing,12,20,POR
singer,12,20,POR
singing,12,20,POR
single,16,20,POR
sister,12,20,POR
sit,11,20,POR
site,20,20,POR
sitting,11,20,POR
situation,6,20,POR
six,9,20,POR
sixty,12,20,POR
size,4,20,POR
skill,20,20,POR
skilled,19,20,POR
skin,16,20,POR
skip,11,20,POR
sky,11,20,POR
sleep,11,20,POR
sleeping,11,20,POR
slightly,7,20,POR
slow,11,20,POR
slowly,19,20,POR
small,19,20,POR
smaller,7,20,POR
smart,20,20,POR
smell,12,20,POR
smile,12,20,POR
smoke,11,20,POR
smoking,11,20,POR
smooth,11,20,POR
smoothly,19,20,POR
so,16,20,POR
soap,20,20,POR
soccer,5,20,POR
sociable,6,20,POR
social,10,20,POR
socialization,2,20,POR
socially,7,20,POR
society,13,20,POR
sociology,2,20,POR
soft,11,20,POR
software,20,20,POR
solar,10,20,POR
sold,19,20,POR
sole,18,20,POR
solely,19,20,POR
solid,4,20,POR
solution,14,20,POR
solve,3,20,POR
some,7,20,POR
somebody,16,20,POR
someday,16,20,POR
somehow,16,20,POR
someone,16,20,POR
something,16,20,POR
sometime,16,20,POR
sometimes,16,20,POR
somewhat,7,20,POR
somewhere,16,20,POR
son,12,20,POR
song,12,20,POR
sons,10,20,POR
soon,16,20,POR
sooner,16,20,POR
sophisticated,19,20,POR
sorry,16,20,POR
sort,3,20,POR
soul,11,20,POR
sound,15,20,POR
source,20,20,POR
south,18,20,POR
space,17,20,POR
span,3,20,POR
spare,11,20,POR
speak,16,20,POR
speaker,13,20,POR
speaking,19,20,POR
special,13,20,POR
specialist,4,20,POR
speciality,14,20,POR
specialization,14,20,POR
specialize,6,20,POR
specialized,7,20,POR
specially,7,20,POR
species,4,20,POR
specific,14,20,POR
specifically,7,20,POR
spectrum,17,20,POR
speech,13,20,POR
speed,11,20,POR
spend,16,20,POR
spending,19,20,POR
spent,8,20,POR
sphere,15,20,POR
spirit,15,20,POR
spiritual,15,20,POR
spite,19,20,POR
split,11,20,POR
spoil,11,20,POR
spoiled,11,20,POR
spoken,19,20,POR
sport,5,20,POR
sporting,5,20,POR
sports,5,20,POR
spot,11,20,POR
spread,1,20,POR
spreading,19,20,POR
stability,14,20,POR
stable,9,20,POR
staff,13,20,POR
stage,5,20,POR
stake,1,20,POR
stance,6,20,POR
stand,11,20,POR
standard,17,20,POR
standing,19,20,POR
star,5,20,POR
start,3,20,POR
starting,19,20,POR
state,13,20,POR
stated,8,20,POR
statement,6,20,POR
station,17,20,POR
statistics,14,20,POR
status,10,20,POR
stay,16,20,POR
stayed,8,20,POR
stays,19,20,POR
stead,18,20,POR
steady,11,20,POR
steal,11,20,POR
stealing,19,20,POR
step,11,20,POR
stepping,11,20,POR
steps,19,20,POR
stick,11,20,POR
sticking,11,20,POR
still,16,20,POR
stimulate,6,20,POR
stock,5,20,POR
stocks,10,20,POR
stone,18,20,POR
stop,11,20,POR
stopped,8,20,POR
store,20,20,POR
story,12,20,POR
straight,11,20,POR
strain,11,20,POR
strange,12,20,POR
stranger,12,20,POR
strategy,2,20,POR
stream,20,20,POR
street,18,20,POR
streets,11,20,POR
strength,19,20,POR
strengthen,19,20,POR
stress,10,20,POR
strict,3,20,POR
strictly,19,20,POR
strike,15,20,POR
striking,19,20,POR
strive,19,20,POR
strong,18,20,POR
strongly,7,20,POR
structure,14,20,POR
struggle,2,20,POR
struggling,19,20,POR
stuck,11,20,POR
student,13,20,POR
studied,14,20,POR
study,2,20,POR
stuff,12,20,POR
stupid,16,20,POR
style,4,20,POR
sub,10,20,POR
subject,3,20,POR
subjected,8,20,POR
subjective,14,20,POR
submit,3,20,POR
substantial,6,20,POR
substitute,3,20,POR
subway,5,20,POR
succeed,8,20,POR
succeeding,8,20,POR
success,3,20,POR
successful,8,20,POR
successfully,8,20,POR
such,7,20,POR
sudden,19,20,POR
suddenly,16,20,POR
suffer,15,20,POR
suffering,19,20,POR
sufficient,7,20,POR
sugar,11,20,POR
suggest,8,20,POR
suggestion,6,20,POR
suicide,15,20,POR
suit,15,20,POR
suitable,7,20,POR
sum,3,20,POR
summarize,3,20,POR
summary,3,20,POR
summer,12,20,POR
sun,18,20,POR
super,5,20,POR
superficial,10,20,POR
superior,10,20,POR
superman,10,20,POR
supermarket,5,20,POR
supervision,13,20,POR
supervisor,10,20,POR
supply,1,20,POR
support,6,20,POR
supporting,8,20,POR
supportive,6,20,POR
suppose,8,20,POR
supposed,8,20,POR
sure,16,20,POR
surely,7,20,POR
surf,5,20,POR
surface,14,20,POR
surgery,13,20,POR
surprise,12,20,POR
surprised,8,20,POR
surprising,19,20,POR
surrounded,19,20,POR
surrounding,19,20,POR
surroundings,19,20,POR
survey,2,20,POR
survival,15,20,POR
survive,15,20,POR
surviving,15,20,POR
sustain,17,20,POR
sustainable,17,20,POR
sweet,12,20,POR
swim,5,20,POR
swimming,5,20,POR
switch,20,20,POR
syllabus,10,20,POR
symbol,3,20,POR
system,17,20,POR
table,3,20,POR
tackle,9,20,POR
take,16,20,POR
taken,8,20,POR
taker,9,20,POR
taking,19,20,POR
talent,5,20,POR
talented,19,20,POR
talk,16,20,POR
talking,12,20,POR
target,20,20,POR
targeted,8,20,POR
task,1,20,POR
taste,12,20,POR
taught,8,20,POR
tax,1,20,POR
taxi,11,20,POR
teach,18,20,POR
teacher,13,20,POR
teaching,13,20,POR
team,9,20,POR
teamwork,20,20,POR
tech,17,20,POR
technical,17,20,POR
technique,14,20,POR
technological,17,20,POR
technology,17,20,POR
tedious,19,20,POR
teen,5,20,POR
teenage,12,20,POR
teenager,12,20,POR
teens,12,20,POR
teeth,11,20,POR
telecast,5,20,POR
telephone,20,20,POR
television,5,20,POR
tell,16,20,POR
telling,19,20,POR
temperature,14,20,POR
temple,18,20,POR
temporary,19,20,POR
ten,18,20,POR
tend,6,20,POR
tendency,2,20,POR
tender,10,20,POR
tennis,5,20,POR
tension,6,20,POR
term,6,20,POR
terrible,15,20,POR
terrorism,2,20,POR
terrorist,15,20,POR
test,3,20,POR
tested,8,20,POR
testing,14,20,POR
text,4,20,POR
textbook,14,20,POR
than,7,20,POR
thank,16,20,POR
thanks,16,20,POR
that,8,20,POR
the,19,20,POR
theater,5,20,POR
their,8,20,POR
theirs,19,20,POR
them,8,20,POR
theme,12,20,POR
themselves,7,20,POR
then,3,20,POR
theoretical,14,20,POR
theory,14,20,POR
there,16,20,POR
thereby,7,20,POR
therefore,7,20,POR
these,8,20,POR
