dollar,6,100,TUR
domain,16,100,TUR
domestic,62,100,TUR
done,67,100,TUR
door,82,100,TUR
dose,67,100,TUR
double,46,100,TUR
doubt,14,100,TUR
down,90,100,TUR
download,16,100,TUR
drama,91,100,TUR
dramatic,91,100,TUR
draw,16,100,TUR
drawing,73,100,TUR
drawn,73,100,TUR
dream,85,100,TUR
dress,82,100,TUR
dressing,58,100,TUR
drink,26,100,TUR
drinking,58,100,TUR
drive,33,100,TUR
driven,33,100,TUR
driver,33,100,TUR
driving,58,100,TUR
drop,2,100,TUR
drug,48,100,TUR
drugs,48,100,TUR
dry,40,100,TUR
due,19,100,TUR
dull,30,100,TUR
duration,20,100,TUR
during,47,100,TUR
duty,83,100,TUR
dynamic,24,100,TUR
each,4,100,TUR
eager,10,100,TUR
early,52,100,TUR
earn,41,100,TUR
earning,41,100,TUR
earnings,41,100,TUR
earth,85,100,TUR
ease,67,100,TUR
easier,69,100,TUR
easily,69,100,TUR
east,45,100,TUR
easy,90,100,TUR
eat,40,100,TUR
eating,58,100,TUR
economic,68,100,TUR
economically,68,100,TUR
economics,68,100,TUR
economy,68,100,TUR
edge,46,100,TUR
educated,12,100,TUR
education,79,100,TUR
educational,79,100,TUR
effect,54,100,TUR
effective,54,100,TUR
effectively,54,100,TUR
effectiveness,54,100,TUR
effects,54,100,TUR
efficiency,98,100,TUR
efficient,98,100,TUR
efficiently,4,100,TUR
effort,76,100,TUR
eight,31,100,TUR
either,4,100,TUR
elaborate,55,100,TUR
elder,10,100,TUR
elderly,10,100,TUR
election,20,100,TUR
electric,55,100,TUR
electrical,55,100,TUR
electricity,55,100,TUR
electronic,55,100,TUR
electronics,55,100,TUR
element,66,100,TUR
elementary,18,100,TUR
eliminate,46,100,TUR
else,22,100,TUR
email,16,100,TUR
emerge,64,100,TUR
emergency,64,100,TUR
emotion,35,100,TUR
emotional,98,100,TUR
emotionally,69,100,TUR
emphasis,53,100,TUR
emphasize,13,100,TUR
employ,76,100,TUR
employed,47,100,TUR
employee,76,100,TUR
employer,76,100,TUR
employment,76,100,TUR
empty,22,100,TUR
enable,69,100,TUR
encounter,81,100,TUR
encourage,76,100,TUR
encouragement,76,100,TUR
encouraging,76,100,TUR
end,2,100,TUR
ended,73,100,TUR
ending,58,100,TUR
endless,85,100,TUR
enemy,85,100,TUR
energetic,24,100,TUR
energy,55,100,TUR
engage,85,100,TUR
engaged,47,100,TUR
engaging,58,100,TUR
engine,83,100,TUR
engineer,55,100,TUR
engineering,55,100,TUR
enhance,98,100,TUR
enhanced,98,100,TUR
enjoy,26,100,TUR
enjoyment,53,100,TUR
enormous,53,100,TUR
enough,26,100,TUR
ensure,53,100,TUR
enter,11,100,TUR
entering,10,100,TUR
entertain,82,100,TUR
entertaining,12,100,TUR
entertainment,3,100,TUR
enthusiasm,89,100,TUR
enthusiastic,53,100,TUR
entire,69,100,TUR
entirely,69,100,TUR
entity,7,100,TUR
entrance,77,100,TUR
environment,79,100,TUR
environmental,79,100,TUR
equal,13,100,TUR
equally,4,100,TUR
equipment,24,100,TUR
era,19,100,TUR
error,22,100,TUR
escape,81,100,TUR
especially,47,100,TUR
essay,42,100,TUR
essence,53,100,TUR
essential,28,100,TUR
essentially,13,100,TUR
establish,76,100,TUR
established,47,100,TUR
esteem,89,100,TUR
ethical,42,100,TUR
ethics,42,100,TUR
evaluate,76,100,TUR
even,69,100,TUR
evening,97,100,TUR
event,46,100,TUR
eventually,47,100,TUR
ever,26,100,TUR
every,26,100,TUR
everybody,26,100,TUR
everyday,26,100,TUR
everyone,26,100,TUR
everything,26,100,TUR
everywhere,26,100,TUR
evidence,13,100,TUR
evident,13,100,TUR
evil,85,100,TUR
evolution,35,100,TUR
evolve,53,100,TUR
ex,9,100,TUR
exact,4,100,TUR
exactly,4,100,TUR
exam,76,100,TUR
examination,20,100,TUR
example,4,100,TUR
excel,33,100,TUR
excellence,12,100,TUR
excellent,12,100,TUR
except,4,100,TUR
exception,20,100,TUR
excess,12,100,TUR
excessive,43,100,TUR
exchange,62,100,TUR
excited,13,100,TUR
excitement,53,100,TUR
exciting,98,100,TUR
excuse,67,100,TUR
execute,21,100,TUR
execution,35,100,TUR
exercise,64,100,TUR
exhausted,73,100,TUR
exist,4,100,TUR
existence,53,100,TUR
existing,4,100,TUR
exotic,43,100,TUR
expand,4,100,TUR
expanded,4,100,TUR
expanding,4,100,TUR
expect,69,100,TUR
expectation,35,100,TUR
expenditure,76,100,TUR
expenses,53,100,TUR
expensive,47,100,TUR
experience,35,100,TUR
experienced,47,100,TUR
experiment,28,100,TUR
expert,28,100,TUR
expertise,53,100,TUR
explain,1,100,TUR
explaining,1,100,TUR
explanation,20,100,TUR
exploit,24,100,TUR
exploration,24,100,TUR
explore,24,100,TUR
exploring,24,100,TUR
expose,35,100,TUR
exposed,73,100,TUR
exposure,53,100,TUR
express,21,100,TUR
expressed,21,100,TUR
expression,94,100,TUR
extend,9,100,TUR
extended,9,100,TUR
extensive,9,100,TUR
extensively,9,100,TUR
extent,9,100,TUR
external,9,100,TUR
extra,9,100,TUR
extraordinary,89,100,TUR
extreme,46,100,TUR
extremely,53,100,TUR
eye,40,100,TUR
eyes,85,100,TUR
eyesight,33,100,TUR
face,40,100,TUR
facebook,70,100,TUR
faced,73,100,TUR
facilitate,76,100,TUR
facilities,76,100,TUR
facility,7,100,TUR
facing,58,100,TUR
fact,53,100,TUR
factor,56,100,TUR
factory,81,100,TUR
factual,13,100,TUR
faculty,50,100,TUR
fail,100,100,TUR
failing,58,100,TUR
failure,53,100,TUR
fair,8,100,TUR
fairly,36,100,TUR
fairness,10,100,TUR
faith,85,100,TUR
fake,2,100,TUR
fall,85,100,TUR
falling,90,100,TUR
false,22,100,TUR
fame,88,100,TUR
familiar,89,100,TUR
family,37,100,TUR
famous,89,100,TUR
fan,70,100,TUR
fancy,82,100,TUR
fantastic,8,100,TUR
fantasy,8,100,TUR
far,90,100,TUR
fare,33,100,TUR
farm,71,100,TUR
farmer,51,100,TUR
farming,58,100,TUR
farther,10,100,TUR
fascinating,89,100,TUR
fashion,23,100,TUR
fast,23,100,TUR
faster,90,100,TUR
fat,40,100,TUR
fatal,46,100,TUR
father,36,100,TUR
fault,11,100,TUR
favor,12,100,TUR
favorite,12,100,TUR
fear,85,100,TUR
feature,1,100,TUR
fed,15,100,TUR
fee,77,100,TUR
feed,75,100,TUR
feedback,98,100,TUR
feeding,58,100,TUR
feel,26,100,TUR
feeling,26,100,TUR
fell,10,100,TUR
fellow,50,100,TUR
felt,67,100,TUR
female,12,100,TUR
festival,91,100,TUR
few,69,100,TUR
fiction,35,100,TUR
field,45,100,TUR
fifteen,31,100,TUR
fifty,31,100,TUR
fight,81,100,TUR
fighting,81,100,TUR
figure,15,100,TUR
fill,67,100,TUR
filled,73,100,TUR
film,91,100,TUR
filter,11,100,TUR
final,32,100,TUR
finally,69,100,TUR
finance,62,100,TUR
financial,62,100,TUR
find,67,100,TUR
finding,58,100,TUR
fine,19,100,TUR
finger,2,100,TUR
finish,2,100,TUR
finished,73,100,TUR
finishing,2,100,TUR
fire,85,100,TUR
fired,73,100,TUR
firm,3,100,TUR
first,31,100,TUR
fish,40,100,TUR
fist,40,100,TUR
fit,63,100,TUR
fitness,25,100,TUR
five,31,100,TUR
fix,11,100,TUR
fixed,73,100,TUR
flat,11,100,TUR
flexibility,7,100,TUR
flexible,63,100,TUR
flight,39,100,TUR
flood,21,100,TUR
floor,14,100,TUR
flourish,10,100,TUR
flow,40,100,TUR
fly,39,100,TUR
flying,40,100,TUR
focus,17,100,TUR
follow,75,100,TUR
following,4,100,TUR
fond,77,100,TUR
food,23,100,TUR
fool,82,100,TUR
foot,63,100,TUR
football,32,100,TUR
footsteps,89,100,TUR
for,12,100,TUR
forbid,85,100,TUR
forbidden,85,100,TUR
force,44,100,TUR
forced,73,100,TUR
forces,44,100,TUR
forcing,58,100,TUR
ford,17,100,TUR
fore,77,100,TUR
foreign,68,100,TUR
foreigner,10,100,TUR
forest,45,100,TUR
forever,85,100,TUR
forget,26,100,TUR
forgetting,26,100,TUR
forgot,26,100,TUR
forgotten,85,100,TUR
form,93,100,TUR
formal,93,100,TUR
formation,20,100,TUR
formed,47,100,TUR
former,51,100,TUR
forming,58,100,TUR
formula,17,100,TUR
forth,45,100,TUR
fortunate,19,100,TUR
fortune,62,100,TUR
forward,21,100,TUR
fossil,77,100,TUR
found,69,100,TUR
foundation,79,100,TUR
four,31,100,TUR
fourth,31,100,TUR
fraction,49,100,TUR
frame,22,100,TUR
free,96,100,TUR
freedom,96,100,TUR
freely,96,100,TUR
frequent,98,100,TUR
frequently,4,100,TUR
fresh,40,100,TUR
friend,82,100,TUR
friendly,89,100,TUR
friendship,89,100,TUR
from,65,100,TUR
front,96,100,TUR
fruit,23,100,TUR
frustrated,53,100,TUR
fuel,59,100,TUR
full,63,100,TUR
fully,73,100,TUR
fun,82,100,TUR
function,22,100,TUR
fund,41,100,TUR
fundamental,28,100,TUR
funding,58,100,TUR
funds,41,100,TUR
funny,82,100,TUR
further,69,100,TUR
furthermore,53,100,TUR
future,35,100,TUR
gadget,33,100,TUR
gain,21,100,TUR
gaining,58,100,TUR
gains,89,100,TUR
gambling,10,100,TUR
game,83,100,TUR
gaming,83,100,TUR
gap,23,100,TUR
garden,77,100,TUR
gas,59,100,TUR
gasoline,63,100,TUR
gate,77,100,TUR
gather,85,100,TUR
gathering,10,100,TUR
gave,36,100,TUR
general,100,100,TUR
generally,47,100,TUR
generate,4,100,TUR
generation,35,100,TUR
genius,89,100,TUR
genuine,10,100,TUR
geographical,79,100,TUR
geography,18,100,TUR
get,26,100,TUR
getting,26,100,TUR
gift,82,100,TUR
gifted,36,100,TUR
girl,82,100,TUR
girlfriend,82,100,TUR
give,26,100,TUR
given,69,100,TUR
giving,58,100,TUR
glad,26,100,TUR
glance,53,100,TUR
glasses,53,100,TUR
global,62,100,TUR
globalization,28,100,TUR
globally,62,100,TUR
globe,97,100,TUR
go,90,100,TUR
goal,32,100,TUR
god,85,100,TUR
goes,36,100,TUR
going,26,100,TUR
gold,77,100,TUR
golden,77,100,TUR
gone,82,100,TUR
good,82,100,TUR
goods,62,100,TUR
google,34,100,TUR
got,26,100,TUR
government,44,100,TUR
governmental,44,100,TUR
grab,84,100,TUR
grade,98,100,TUR
gradually,69,100,TUR
graduate,50,100,TUR
graduated,50,100,TUR
graduation,35,100,TUR
grand,15,100,TUR
grandfather,89,100,TUR
grandmother,89,100,TUR
graphics,24,100,TUR
grasp,33,100,TUR
gravity,8,100,TUR
great,77,100,TUR
greater,45,100,TUR
greatly,69,100,TUR
greed,89,100,TUR
green,30,100,TUR
grew,10,100,TUR
grocery,77,100,TUR
ground,45,100,TUR
grounds,45,100,TUR
group,3,100,TUR
grow,90,100,TUR
growing,58,100,TUR
grown,90,100,TUR
growth,28,100,TUR
guarantee,77,100,TUR
guess,23,100,TUR
guidance,24,100,TUR
guide,18,100,TUR
guiding,58,100,TUR
gum,66,100,TUR
gun,63,100,TUR
guy,37,100,TUR
gym,15,100,TUR
habit,99,100,TUR
had,47,100,TUR
hair,40,100,TUR
half,81,100,TUR
hand,90,100,TUR
handle,11,100,TUR
handled,11,100,TUR
handling,11,100,TUR
handy,30,100,TUR
hang,99,100,TUR
hanging,58,100,TUR
happen,26,100,TUR
happening,58,100,TUR
happily,82,100,TUR
happiness,82,100,TUR
happy,82,100,TUR
hard,43,100,TUR
harder,90,100,TUR
hardly,36,100,TUR
harm,71,100,TUR
harmful,89,100,TUR
harmony,35,100,TUR
harsh,10,100,TUR
haste,56,100,TUR
hate,99,100,TUR
hatred,85,100,TUR
have,69,100,TUR
haven,45,100,TUR
he,36,100,TUR
head,2,100,TUR
heading,60,100,TUR
heads,2,100,TUR
health,48,100,TUR
healthcare,62,100,TUR
healthy,48,100,TUR
hear,26,100,TUR
hearing,58,100,TUR
heart,85,100,TUR
hearts,85,100,TUR
heat,46,100,TUR
heavily,13,100,TUR
heavy,43,100,TUR
height,61,100,TUR
help,75,100,TUR
helpful,53,100,TUR
helping,58,100,TUR
hence,53,100,TUR
her,100,100,TUR
here,26,100,TUR
heritage,18,100,TUR
hero,8,100,TUR
hers,30,100,TUR
herself,36,100,TUR
hi,99,100,TUR
hidden,11,100,TUR
hide,67,100,TUR
high,50,100,TUR
higher,50,100,TUR
highest,12,100,TUR
highlight,46,100,TUR
highly,4,100,TUR
highschool,50,100,TUR
him,36,100,TUR
himself,36,100,TUR
hinder,43,100,TUR
hire,63,100,TUR
hired,73,100,TUR
his,36,100,TUR
historic,18,100,TUR
historical,18,100,TUR
history,18,100,TUR
hit,14,100,TUR
hobby,30,100,TUR
hold,90,100,TUR
holding,3,100,TUR
hole,40,100,TUR
holiday,82,100,TUR
holidays,82,100,TUR
home,71,100,TUR
homeland,10,100,TUR
homeless,89,100,TUR
hometown,45,100,TUR
homework,89,100,TUR
honest,90,100,TUR
honestly,36,100,TUR
honesty,82,100,TUR
hood,30,100,TUR
hope,30,100,TUR
hopefully,69,100,TUR
horizon,59,100,TUR
horrible,89,100,TUR
horse,40,100,TUR
hospital,56,100,TUR
host,21,100,TUR
hot,14,100,TUR
hotel,25,100,TUR
hour,31,100,TUR
house,77,100,TUR
household,10,100,TUR
how,36,100,TUR
however,47,100,TUR
huge,10,100,TUR
human,48,100,TUR
humanity,18,100,TUR
hundred,31,100,TUR
hunger,10,100,TUR
hungry,90,100,TUR
hurry,82,100,TUR
hurt,30,100,TUR
husband,36,100,TUR
hydrogen,98,100,TUR
ice,40,100,TUR
idea,96,100,TUR
ideal,100,100,TUR
identify,4,100,TUR
identity,7,100,TUR
idle,40,100,TUR
if,22,100,TUR
ignorance,89,100,TUR
ignorant,89,100,TUR
ignore,19,100,TUR
ill,90,100,TUR
illegal,100,100,TUR
illness,48,100,TUR
illustrate,53,100,TUR
illustration,20,100,TUR
image,74,100,TUR
imagination,35,100,TUR
imagine,8,100,TUR
immature,53,100,TUR
immediate,98,100,TUR
immediately,69,100,TUR
immense,53,100,TUR
immoral,56,100,TUR
impact,35,100,TUR
imperative,92,100,TUR
implement,76,100,TUR
implementation,20,100,TUR
imply,13,100,TUR
import,16,100,TUR
importance,13,100,TUR
important,13,100,TUR
impose,35,100,TUR
impossible,35,100,TUR
impress,33,100,TUR
impression,94,100,TUR
impressive,43,100,TUR
improper,29,100,TUR
improve,29,100,TUR
improvement,76,100,TUR
improving,29,100,TUR
in,100,100,TUR
inappropriate,4,100,TUR
incident,35,100,TUR
inclination,20,100,TUR
inclined,4,100,TUR
include,4,100,TUR
included,1,100,TUR
including,1,100,TUR
income,6,100,TUR
incomplete,1,100,TUR
incorrect,4,100,TUR
increase,4,100,TUR
increasing,4,100,TUR
increasingly,4,100,TUR
incredible,89,100,TUR
indeed,13,100,TUR
independence,96,100,TUR
independent,97,100,TUR
independently,47,100,TUR
indicate,4,100,TUR
indirect,16,100,TUR
indirectly,4,100,TUR
individual,76,100,TUR
individuality,7,100,TUR
individually,4,100,TUR
indoor,15,100,TUR
industrial,55,100,TUR
industry,55,100,TUR
inevitable,89,100,TUR
influence,35,100,TUR
influential,28,100,TUR
inform,78,100,TUR
informal,78,100,TUR
information,78,100,TUR
informative,78,100,TUR
informed,78,100,TUR
infrastructure,28,100,TUR
ingredients,53,100,TUR
inherent,53,100,TUR
inherit,38,100,TUR
initial,4,100,TUR
initially,4,100,TUR
initiative,64,100,TUR
injured,73,100,TUR
inner,10,100,TUR
innocent,85,100,TUR
innovation,62,100,TUR
innovative,62,100,TUR
input,22,100,TUR
inside,58,100,TUR
insight,62,100,TUR
inspiration,35,100,TUR
inspire,33,100,TUR
inspired,73,100,TUR
inspiring,58,100,TUR
instance,16,100,TUR
instant,16,100,TUR
instantly,4,100,TUR
instead,4,100,TUR
instinct,89,100,TUR
institute,79,100,TUR
institution,79,100,TUR
instruction,28,100,TUR
instrument,24,100,TUR
insurance,62,100,TUR
integral,93,100,TUR
integrity,93,100,TUR
intellect,18,100,TUR
intellectual,18,100,TUR
intelligence,64,100,TUR
intelligent,64,100,TUR
intend,67,100,TUR
intended,73,100,TUR
intense,53,100,TUR
intention,35,100,TUR
inter,32,100,TUR
interact,49,100,TUR
interaction,49,100,TUR
interactive,49,100,TUR
interest,76,100,TUR
interested,76,100,TUR
interesting,76,100,TUR
internal,28,100,TUR
international,79,100,TUR
internet,70,100,TUR
interpersonal,28,100,TUR
interpret,28,100,TUR
interpretation,28,100,TUR
interview,1,100,TUR
into,73,100,TUR
introduce,1,100,TUR
introduction,42,100,TUR
invention,35,100,TUR
inventor,33,100,TUR
invest,62,100,TUR
investigate,62,100,TUR
investment,62,100,TUR
invite,67,100,TUR
involve,13,100,TUR
involved,47,100,TUR
involvement,13,100,TUR
ipod,34,100,TUR
irrelevant,53,100,TUR
irresponsible,53,100,TUR
is,69,100,TUR
island,45,100,TUR
isolated,52,100,TUR
isolation,35,100,TUR
issue,1,100,TUR
it,26,100,TUR
item,60,100,TUR
its,1,100,TUR
itself,69,100,TUR
jack,30,100,TUR
jam,43,100,TUR
japan,15,100,TUR
jet,39,100,TUR
job,36,100,TUR
john,30,100,TUR
join,67,100,TUR
joining,58,100,TUR
joint,64,100,TUR
journalist,97,100,TUR
journey,85,100,TUR
joy,82,100,TUR
judge,30,100,TUR
jump,8,100,TUR
junior,15,100,TUR
junk,43,100,TUR
just,26,100,TUR
justice,44,100,TUR
justify,26,100,TUR
keen,30,100,TUR
keep,26,100,TUR
keeping,58,100,TUR
kept,47,100,TUR
key,11,100,TUR
keyboard,11,100,TUR
kid,82,100,TUR
kids,95,100,TUR
kill,90,100,TUR
killing,10,100,TUR
kind,26,100,TUR
king,30,100,TUR
kitchen,30,100,TUR
knew,26,100,TUR
know,26,100,TUR
knowing,58,100,TUR
knowledge,7,100,TUR
known,47,100,TUR
lab,55,100,TUR
labor,55,100,TUR
laboratory,55,100,TUR
lack,69,100,TUR
ladder,46,100,TUR
lady,82,100,TUR
laid,90,100,TUR
land,84,100,TUR
landscape,100,100,TUR
language,18,100,TUR
laptop,33,100,TUR
large,13,100,TUR
largely,13,100,TUR
last,31,100,TUR
lasting,63,100,TUR
late,52,100,TUR
lately,69,100,TUR
later,52,100,TUR
latest,52,100,TUR
latter,10,100,TUR
launch,24,100,TUR
laundry,40,100,TUR
law,44,100,TUR
lawyer,51,100,TUR
lay,23,100,TUR
layer,21,100,TUR
lazy,82,100,TUR
lead,51,100,TUR
leader,51,100,TUR
leadership,51,100,TUR
leading,58,100,TUR
learn,41,100,TUR
learned,41,100,TUR
learning,41,100,TUR
least,13,100,TUR
leave,26,100,TUR
leaves,77,100,TUR
leaving,58,100,TUR
lecture,42,100,TUR
lecturer,42,100,TUR
led,43,100,TUR
left,86,100,TUR
legal,44,100,TUR
leisure,62,100,TUR
lend,84,100,TUR
less,13,100,TUR
lesser,10,100,TUR
lesson,10,100,TUR
let,26,100,TUR
letter,1,100,TUR
level,98,100,TUR
liberal,96,100,TUR
liberty,96,100,TUR
library,18,100,TUR
lie,93,100,TUR
life,89,100,TUR
lifestyle,95,100,TUR
lifetime,12,100,TUR
light,8,100,TUR
like,26,100,TUR
likely,69,100,TUR
likewise,53,100,TUR
liking,10,100,TUR
limit,93,100,TUR
limitation,20,100,TUR
limited,3,100,TUR
limiting,93,100,TUR
line,38,100,TUR
link,60,100,TUR
linked,4,100,TUR
links,60,100,TUR
list,60,100,TUR
listed,47,100,TUR
listen,14,100,TUR
listening,14,100,TUR
literally,53,100,TUR
literature,42,100,TUR
little,82,100,TUR
live,85,100,TUR
lived,47,100,TUR
livelihood,89,100,TUR
lively,36,100,TUR
living,85,100,TUR
load,11,100,TUR
loan,45,100,TUR
local,22,100,TUR
locality,7,100,TUR
locals,22,100,TUR
location,74,100,TUR
logic,42,100,TUR
logical,42,100,TUR
lonely,82,100,TUR
long,63,100,TUR
longer,69,100,TUR
look,26,100,TUR
looking,58,100,TUR
looks,69,100,TUR
loose,90,100,TUR
lose,26,100,TUR
losing,58,100,TUR
loss,10,100,TUR
lost,85,100,TUR
lot,63,100,TUR
lots,67,100,TUR
love,26,100,TUR
loving,26,100,TUR
low,40,100,TUR
lower,45,100,TUR
luck,82,100,TUR
lucky,90,100,TUR
lunch,40,100,TUR
lure,63,100,TUR
luxurious,89,100,TUR
luxury,25,100,TUR
lying,58,100,TUR
machine,33,100,TUR
mad,99,100,TUR
made,36,100,TUR
magazine,97,100,TUR
magic,8,100,TUR
mail,34,100,TUR
main,84,100,TUR
mainly,47,100,TUR
maintain,4,100,TUR
major,19,100,TUR
majority,13,100,TUR
make,26,100,TUR
maker,33,100,TUR
making,58,100,TUR
mall,25,100,TUR
man,8,100,TUR
manage,64,100,TUR
management,64,100,TUR
manager,64,100,TUR
mandatory,10,100,TUR
mange,23,100,TUR
mankind,46,100,TUR
manner,10,100,TUR
manners,10,100,TUR
manual,1,100,TUR
manually,4,100,TUR
manufacture,55,100,TUR
manufacturer,55,100,TUR
manufacturing,55,100,TUR
many,69,100,TUR
map,74,100,TUR
mark,30,100,TUR
market,25,100,TUR
marketing,62,100,TUR
marriage,36,100,TUR
married,36,100,TUR
marry,82,100,TUR
mass,54,100,TUR
masses,53,100,TUR
massive,43,100,TUR
master,50,100,TUR
mastery,50,100,TUR
match,22,100,TUR
material,98,100,TUR
math,93,100,TUR
mathematical,42,100,TUR
mathematics,42,100,TUR
matter,53,100,TUR
mature,28,100,TUR
maturity,7,100,TUR
maximum,98,100,TUR
may,67,100,TUR
maybe,26,100,TUR
me,26,100,TUR
meal,99,100,TUR
mean,89,100,TUR
meaning,58,100,TUR
means,13,100,TUR
meant,69,100,TUR
meanwhile,47,100,TUR
measure,98,100,TUR
measured,13,100,TUR
meat,40,100,TUR
mechanical,55,100,TUR
mechanism,28,100,TUR
media,3,100,TUR
medical,48,100,TUR
medication,20,100,TUR
medicine,48,100,TUR
medium,38,100,TUR
meet,36,100,TUR
meeting,58,100,TUR
member,51,100,TUR
memory,21,100,TUR
men,99,100,TUR
mental,56,100,TUR
mentality,7,100,TUR
mentally,36,100,TUR
mention,35,100,TUR
mentor,56,100,TUR
mere,99,100,TUR
merely,69,100,TUR
merit,56,100,TUR
message,60,100,TUR
met,66,100,TUR
method,93,100,TUR
metro,25,100,TUR
microwave,24,100,TUR
middle,38,100,TUR
might,69,100,TUR
miles,30,100,TUR
military,44,100,TUR
milk,23,100,TUR
million,6,100,TUR
millions,6,100,TUR
mind,85,100,TUR
minded,73,100,TUR
mine,99,100,TUR
minimal,100,100,TUR
minimize,100,100,TUR
minimum,100,100,TUR
minister,51,100,TUR
minor,19,100,TUR
minority,7,100,TUR
minute,31,100,TUR
misleading,76,100,TUR
miss,82,100,TUR
missing,58,100,TUR
mission,94,100,TUR
mistake,89,100,TUR
misuse,33,100,TUR
mix,14,100,TUR
mobile,34,100,TUR
mobility,7,100,TUR
mode,21,100,TUR
model,17,100,TUR
modern,100,100,TUR
modify,4,100,TUR
mom,82,100,TUR
moment,93,100,TUR
monetary,79,100,TUR
money,46,100,TUR
monitor,24,100,TUR
month,22,100,TUR
monthly,97,100,TUR
mood,89,100,TUR
moon,85,100,TUR
moral,100,100,TUR
morally,47,100,TUR
morals,18,100,TUR
more,69,100,TUR
moreover,53,100,TUR
morning,82,100,TUR
most,12,100,TUR
mostly,47,100,TUR
mother,36,100,TUR
motion,91,100,TUR
motivation,35,100,TUR
motive,100,100,TUR
motor,17,100,TUR
mountain,77,100,TUR
mouse,33,100,TUR
mouth,40,100,TUR
move,90,100,TUR
movement,96,100,TUR
movie,91,100,TUR
moving,58,100,TUR
much,69,100,TUR
multi,24,100,TUR
multinational,79,100,TUR
multiple,98,100,TUR
mum,66,100,TUR
museum,18,100,TUR
music,91,100,TUR
musical,91,100,TUR
musician,51,100,TUR
must,69,100,TUR
mutual,62,100,TUR
my,26,100,TUR
myself,26,100,TUR
naive,53,100,TUR
name,74,100,TUR
namely,69,100,TUR
narrow,77,100,TUR
nation,35,100,TUR
national,79,100,TUR
native,92,100,TUR
natural,18,100,TUR
naturally,13,100,TUR
nature,53,100,TUR
near,77,100,TUR
nearby,77,100,TUR
nearly,47,100,TUR
necessarily,69,100,TUR
necessary,69,100,TUR
necessity,53,100,TUR
need,26,100,TUR
needs,69,100,TUR
needy,30,100,TUR
negative,98,100,TUR
neglect,13,100,TUR
neighborhood,89,100,TUR
neither,69,100,TUR
nephew,10,100,TUR
nervous,53,100,TUR
net,70,100,TUR
network,95,100,TUR
networking,95,100,TUR
neutral,53,100,TUR
never,26,100,TUR
nevertheless,10,100,TUR
new,45,100,TUR
newly,69,100,TUR
news,97,100,TUR
newspaper,97,100,TUR
next,67,100,TUR
nice,99,100,TUR
night,85,100,TUR
nights,85,100,TUR
nine,82,100,TUR
nintendo,83,100,TUR
no,8,100,TUR
noble,30,100,TUR
nobody,26,100,TUR
noise,43,100,TUR
none,61,100,TUR
nonetheless,10,100,TUR
nor,10,100,TUR
normal,100,100,TUR
normally,4,100,TUR
north,45,100,TUR
not,100,100,TUR
note,75,100,TUR
noted,47,100,TUR
nothing,26,100,TUR
notice,75,100,TUR
notion,35,100,TUR
novel,8,100,TUR
now,26,100,TUR
nowadays,89,100,TUR
nowhere,90,100,TUR
nuclear,55,100,TUR
number,22,100,TUR
numerous,13,100,TUR
nurse,48,100,TUR
nursing,58,100,TUR
nut,40,100,TUR
nutrition,79,100,TUR
nutshell,10,100,TUR
obesity,53,100,TUR
obey,10,100,TUR
object,57,100,TUR
objective,57,100,TUR
obligation,20,100,TUR
observation,20,100,TUR
observe,97,100,TUR
observing,97,100,TUR
obstacle,53,100,TUR
obtain,4,100,TUR
obvious,69,100,TUR
obviously,47,100,TUR
occasion,94,100,TUR
occupation,20,100,TUR
occupy,96,100,TUR
occur,4,100,TUR
ocean,77,100,TUR
odd,11,100,TUR
of,18,100,TUR
off,32,100,TUR
offer,75,100,TUR
offering,58,100,TUR
office,64,100,TUR
officer,51,100,TUR
official,70,100,TUR
often,4,100,TUR
oil,59,100,TUR
ok,100,100,TUR
okay,99,100,TUR
old,45,100,TUR
older,10,100,TUR
on,100,100,TUR
once,100,100,TUR
one,31,100,TUR
online,16,100,TUR
only,69,100,TUR
onto,19,100,TUR
open,16,100,TUR
opening,58,100,TUR
openly,16,100,TUR
operate,92,100,TUR
operating,92,100,TUR
operation,92,100,TUR
opinion,53,100,TUR
opportunity,24,100,TUR
oppose,67,100,TUR
opposed,47,100,TUR
opposing,58,100,TUR
opposite,53,100,TUR
opt,16,100,TUR
option,60,100,TUR
or,69,100,TUR
order,44,100,TUR
ordinary,89,100,TUR
organization,79,100,TUR
organize,100,100,TUR
organized,76,100,TUR
orientation,20,100,TUR
origin,18,100,TUR
original,1,100,TUR
other,69,100,TUR
otherwise,4,100,TUR
ought,36,100,TUR
our,36,100,TUR
ours,26,100,TUR
ourselves,89,100,TUR
out,2,100,TUR
outcome,13,100,TUR
outdoor,33,100,TUR
outdoors,33,100,TUR
outer,77,100,TUR
outlook,34,100,TUR
output,22,100,TUR
outside,77,100,TUR
outstanding,12,100,TUR
over,90,100,TUR
overall,12,100,TUR
overcome,53,100,TUR
overseas,62,100,TUR
own,69,100,TUR
owner,3,100,TUR
pace,19,100,TUR
package,33,100,TUR
page,60,100,TUR
pain,90,100,TUR
paint,33,100,TUR
painting,18,100,TUR
pair,63,100,TUR
paper,8,100,TUR
paragraph,53,100,TUR
parent,11,100,TUR
parental,56,100,TUR
park,25,100,TUR
parking,58,100,TUR
part,81,100,TUR
partially,13,100,TUR
participate,76,100,TUR
participation,76,100,TUR
particular,13,100,TUR
particularly,13,100,TUR
partly,47,100,TUR
partner,62,100,TUR
party,96,100,TUR
pass,2,100,TUR
passage,63,100,TUR
