excellent,54,100,MAL
except,51,100,MAL
exception,37,100,MAL
excess,69,100,MAL
excessive,77,100,MAL
exchange,92,100,MAL
excited,63,100,MAL
exciting,15,100,MAL
excuse,93,100,MAL
execute,38,100,MAL
execution,37,100,MAL
exercise,27,100,MAL
exist,94,100,MAL
existence,20,100,MAL
existing,44,100,MAL
exotic,96,100,MAL
expand,19,100,MAL
expanded,19,100,MAL
expanding,89,100,MAL
expect,69,100,MAL
expectancy,69,100,MAL
expense,69,100,MAL
expenses,69,100,MAL
expensive,69,100,MAL
experience,20,100,MAL
experienced,69,100,MAL
experiment,54,100,MAL
expert,69,100,MAL
expertise,69,100,MAL
explain,19,100,MAL
explaining,91,100,MAL
explanation,84,100,MAL
exploration,84,100,MAL
explore,31,100,MAL
exploring,15,100,MAL
expose,69,100,MAL
exposed,63,100,MAL
exposure,42,100,MAL
express,81,100,MAL
expressed,63,100,MAL
expression,32,100,MAL
extend,11,100,MAL
extended,63,100,MAL
extensive,77,100,MAL
extensively,60,100,MAL
extent,54,100,MAL
external,100,100,MAL
extra,11,100,MAL
extraordinary,96,100,MAL
extreme,96,100,MAL
extremely,60,100,MAL
eye,59,100,MAL
eyes,78,100,MAL
face,52,100,MAL
facebook,23,100,MAL
faced,63,100,MAL
facilitate,12,100,MAL
facilities,78,100,MAL
facility,4,100,MAL
facing,15,100,MAL
fact,18,100,MAL
factor,18,100,MAL
factory,18,100,MAL
factual,1,100,MAL
faculty,6,100,MAL
fail,11,100,MAL
failing,44,100,MAL
failure,42,100,MAL
fair,23,100,MAL
fairly,60,100,MAL
faith,27,100,MAL
fake,12,100,MAL
fall,68,100,MAL
falling,44,100,MAL
false,11,100,MAL
fame,36,100,MAL
familiar,50,100,MAL
family,50,100,MAL
famous,27,100,MAL
fan,59,100,MAL
fancy,38,100,MAL
fantastic,96,100,MAL
fantasy,27,100,MAL
far,49,100,MAL
fare,17,100,MAL
farm,83,100,MAL
farmer,25,100,MAL
farming,15,100,MAL
farther,22,100,MAL
fascinating,15,100,MAL
fashion,27,100,MAL
fast,56,100,MAL
faster,34,100,MAL
fat,59,100,MAL
fatal,1,100,MAL
father,22,100,MAL
fault,98,100,MAL
favor,12,100,MAL
favorite,12,100,MAL
fear,27,100,MAL
feasible,90,100,MAL
feature,87,100,MAL
fed,63,100,MAL
fee,98,100,MAL
feed,63,100,MAL
feedback,93,100,MAL
feeding,89,100,MAL
feel,93,100,MAL
feeling,91,100,MAL
fellow,6,100,MAL
felt,49,100,MAL
female,59,100,MAL
festival,29,100,MAL
few,51,100,MAL
fiction,99,100,MAL
field,12,100,MAL
fifteen,13,100,MAL
fifty,38,100,MAL
fight,65,100,MAL
fighting,15,100,MAL
figure,42,100,MAL
fill,94,100,MAL
filled,63,100,MAL
film,29,100,MAL
filter,34,100,MAL
final,1,100,MAL
finally,60,100,MAL
finance,20,100,MAL
financial,1,100,MAL
find,11,100,MAL
finding,89,100,MAL
fine,14,100,MAL
finger,59,100,MAL
finish,93,100,MAL
finished,63,100,MAL
finishing,91,100,MAL
fire,83,100,MAL
fired,63,100,MAL
firm,38,100,MAL
first,56,100,MAL
fish,59,100,MAL
fit,94,100,MAL
fitness,27,100,MAL
five,82,100,MAL
fix,93,100,MAL
fixed,63,100,MAL
flat,59,100,MAL
flexibility,4,100,MAL
flexible,90,100,MAL
flight,65,100,MAL
flood,98,100,MAL
floor,41,100,MAL
flow,98,100,MAL
fly,59,100,MAL
flying,15,100,MAL
focus,96,100,MAL
follow,94,100,MAL
following,94,100,MAL
food,72,100,MAL
fool,27,100,MAL
foot,71,100,MAL
football,36,100,MAL
footsteps,27,100,MAL
for,12,100,MAL
forbidden,17,100,MAL
force,97,100,MAL
forced,97,100,MAL
forces,97,100,MAL
forcing,44,100,MAL
ford,28,100,MAL
fore,28,100,MAL
foreign,28,100,MAL
forest,59,100,MAL
forever,98,100,MAL
forget,93,100,MAL
forgot,27,100,MAL
forgotten,17,100,MAL
form,28,100,MAL
formal,28,100,MAL
formation,84,100,MAL
formed,28,100,MAL
former,28,100,MAL
forming,15,100,MAL
formula,28,100,MAL
forth,71,100,MAL
fortune,27,100,MAL
forward,98,100,MAL
fossil,59,100,MAL
found,35,100,MAL
foundation,84,100,MAL
four,71,100,MAL
fourth,71,100,MAL
fraction,99,100,MAL
frame,11,100,MAL
free,23,100,MAL
freedom,38,100,MAL
freely,60,100,MAL
frequent,54,100,MAL
frequently,60,100,MAL
fresh,59,100,MAL
friend,27,100,MAL
friendly,27,100,MAL
friendship,27,100,MAL
from,41,100,MAL
front,41,100,MAL
fruit,59,100,MAL
fuel,73,100,MAL
fulfill,12,100,MAL
full,12,100,MAL
fully,60,100,MAL
fun,72,100,MAL
function,11,100,MAL
fund,72,100,MAL
fundamental,1,100,MAL
funding,89,100,MAL
funds,72,100,MAL
funny,72,100,MAL
further,51,100,MAL
furthermore,12,100,MAL
future,87,100,MAL
gadget,93,100,MAL
gain,98,100,MAL
gaining,91,100,MAL
gambling,91,100,MAL
game,36,100,MAL
gaming,15,100,MAL
gap,98,100,MAL
garden,83,100,MAL
gas,73,100,MAL
gasoline,14,100,MAL
gate,83,100,MAL
gather,22,100,MAL
gathering,91,100,MAL
gave,27,100,MAL
general,1,100,MAL
generally,60,100,MAL
generate,94,100,MAL
generation,84,100,MAL
genius,17,100,MAL
geographical,3,100,MAL
geography,3,100,MAL
get,11,100,MAL
getting,44,100,MAL
gift,27,100,MAL
gifted,63,100,MAL
girl,27,100,MAL
girlfriend,27,100,MAL
give,82,100,MAL
given,13,100,MAL
giving,91,100,MAL
glad,59,100,MAL
glance,20,100,MAL
glasses,5,100,MAL
global,72,100,MAL
globalization,84,100,MAL
globally,60,100,MAL
globe,31,100,MAL
go,93,100,MAL
goal,1,100,MAL
god,27,100,MAL
goes,78,100,MAL
going,44,100,MAL
gold,43,100,MAL
golden,59,100,MAL
gone,17,100,MAL
good,93,100,MAL
goods,38,100,MAL
google,23,100,MAL
got,93,100,MAL
government,10,100,MAL
governmental,10,100,MAL
grab,96,100,MAL
grade,47,100,MAL
graduate,96,100,MAL
grand,47,100,MAL
grandfather,22,100,MAL
grandmother,22,100,MAL
grandparent,61,100,MAL
graphics,3,100,MAL
gravity,4,100,MAL
great,27,100,MAL
greater,34,100,MAL
greatly,60,100,MAL
green,59,100,MAL
grew,17,100,MAL
ground,35,100,MAL
grounds,35,100,MAL
group,78,100,MAL
grow,78,100,MAL
growing,15,100,MAL
grown,78,100,MAL
growth,72,100,MAL
guarantee,12,100,MAL
guess,27,100,MAL
guidance,20,100,MAL
guide,83,100,MAL
guiding,89,100,MAL
gum,76,100,MAL
gun,97,100,MAL
guy,17,100,MAL
gym,59,100,MAL
habit,59,100,MAL
had,49,100,MAL
hair,59,100,MAL
half,98,100,MAL
hand,98,100,MAL
handle,11,100,MAL
handled,63,100,MAL
handling,44,100,MAL
handy,17,100,MAL
hang,44,100,MAL
hanging,91,100,MAL
happen,93,100,MAL
happening,91,100,MAL
happiness,27,100,MAL
happy,27,100,MAL
hard,98,100,MAL
harder,33,100,MAL
harm,17,100,MAL
harmful,93,100,MAL
harmony,17,100,MAL
harsh,17,100,MAL
hate,27,100,MAL
have,51,100,MAL
haven,13,100,MAL
he,49,100,MAL
head,18,100,MAL
heading,89,100,MAL
heads,18,100,MAL
health,6,100,MAL
healthcare,6,100,MAL
healthy,6,100,MAL
hear,49,100,MAL
hearing,91,100,MAL
heart,27,100,MAL
hearts,27,100,MAL
heat,73,100,MAL
heavily,60,100,MAL
heavy,73,100,MAL
height,65,100,MAL
help,93,100,MAL
helpful,94,100,MAL
helping,91,100,MAL
hence,20,100,MAL
her,22,100,MAL
here,51,100,MAL
heritage,38,100,MAL
hero,17,100,MAL
herself,27,100,MAL
hesitate,96,100,MAL
hi,93,100,MAL
hidden,19,100,MAL
hide,19,100,MAL
high,88,100,MAL
higher,88,100,MAL
highest,88,100,MAL
highlight,65,100,MAL
highly,60,100,MAL
highschool,83,100,MAL
him,49,100,MAL
himself,49,100,MAL
his,49,100,MAL
historic,26,100,MAL
historical,26,100,MAL
history,26,100,MAL
hit,49,100,MAL
hobby,17,100,MAL
hold,49,100,MAL
holding,89,100,MAL
hole,73,100,MAL
holiday,58,100,MAL
holidays,58,100,MAL
home,83,100,MAL
homeland,47,100,MAL
hometown,83,100,MAL
honest,27,100,MAL
hood,59,100,MAL
hope,49,100,MAL
hopefully,60,100,MAL
horizon,24,100,MAL
horrible,17,100,MAL
horse,59,100,MAL
hospital,1,100,MAL
host,56,100,MAL
hot,59,100,MAL
hotel,83,100,MAL
hour,71,100,MAL
house,83,100,MAL
household,27,100,MAL
how,93,100,MAL
however,51,100,MAL
huge,12,100,MAL
human,38,100,MAL
humanity,4,100,MAL
hundred,71,100,MAL
hunger,17,100,MAL
hungry,27,100,MAL
hurry,98,100,MAL
hurt,17,100,MAL
husband,17,100,MAL
hydrogen,73,100,MAL
ice,20,100,MAL
idea,12,100,MAL
ideal,1,100,MAL
identify,94,100,MAL
identity,4,100,MAL
idle,98,100,MAL
if,11,100,MAL
ignorance,20,100,MAL
ignore,11,100,MAL
ill,68,100,MAL
illegal,12,100,MAL
illness,27,100,MAL
illustrate,12,100,MAL
illustration,84,100,MAL
image,41,100,MAL
imagination,84,100,MAL
imagine,31,100,MAL
immature,87,100,MAL
immediate,94,100,MAL
immediately,60,100,MAL
immense,12,100,MAL
impact,73,100,MAL
implement,54,100,MAL
implementation,84,100,MAL
imply,94,100,MAL
import,95,100,MAL
importance,20,100,MAL
important,12,100,MAL
importantly,60,100,MAL
impossible,90,100,MAL
impression,32,100,MAL
improper,94,100,MAL
improve,93,100,MAL
improvement,54,100,MAL
improving,91,100,MAL
in,12,100,MAL
inappropriate,94,100,MAL
incident,54,100,MAL
inclination,84,100,MAL
include,94,100,MAL
included,63,100,MAL
including,78,100,MAL
income,72,100,MAL
incomplete,12,100,MAL
incorrect,94,100,MAL
increase,69,100,MAL
increasing,91,100,MAL
increasingly,69,100,MAL
incredible,90,100,MAL
indeed,63,100,MAL
independence,86,100,MAL
independent,86,100,MAL
independently,86,100,MAL
indicate,94,100,MAL
indirect,29,100,MAL
indirectly,94,100,MAL
individual,12,100,MAL
individually,60,100,MAL
indoor,83,100,MAL
industrial,6,100,MAL
industry,6,100,MAL
influence,20,100,MAL
influential,1,100,MAL
inform,48,100,MAL
informal,48,100,MAL
information,48,100,MAL
informative,48,100,MAL
informed,48,100,MAL
infrastructure,87,100,MAL
ingredients,78,100,MAL
inherit,19,100,MAL
initial,1,100,MAL
initially,60,100,MAL
initiative,77,100,MAL
injured,63,100,MAL
inner,34,100,MAL
innocent,54,100,MAL
innovation,84,100,MAL
innovative,82,100,MAL
input,11,100,MAL
inside,41,100,MAL
insight,65,100,MAL
insist,31,100,MAL
inspiration,84,100,MAL
inspire,27,100,MAL
inspired,63,100,MAL
instance,20,100,MAL
instant,12,100,MAL
instead,94,100,MAL
instinct,96,100,MAL
institute,6,100,MAL
institution,6,100,MAL
instruction,99,100,MAL
instrument,54,100,MAL
insurance,20,100,MAL
integral,100,100,MAL
integrity,4,100,MAL
intellectual,1,100,MAL
intelligence,38,100,MAL
intelligent,54,100,MAL
intend,100,100,MAL
intended,100,100,MAL
intense,100,100,MAL
intention,37,100,MAL
inter,100,100,MAL
interact,100,100,MAL
interaction,99,100,MAL
interactive,77,100,MAL
interest,100,100,MAL
interested,100,100,MAL
interesting,100,100,MAL
interfere,100,100,MAL
internal,100,100,MAL
international,100,100,MAL
internet,100,100,MAL
interpret,100,100,MAL
interpretation,84,100,MAL
interview,100,100,MAL
into,100,100,MAL
introduce,12,100,MAL
introduction,99,100,MAL
invent,54,100,MAL
invention,37,100,MAL
inventor,25,100,MAL
investigate,38,100,MAL
investment,54,100,MAL
invite,93,100,MAL
involve,49,100,MAL
involved,63,100,MAL
involvement,54,100,MAL
ipod,31,100,MAL
irrelevant,12,100,MAL
is,94,100,MAL
island,47,100,MAL
isolated,63,100,MAL
isolation,84,100,MAL
issue,12,100,MAL
it,94,100,MAL
item,11,100,MAL
its,51,100,MAL
itself,94,100,MAL
jack,17,100,MAL
jam,83,100,MAL
japan,43,100,MAL
jet,73,100,MAL
job,93,100,MAL
john,17,100,MAL
join,49,100,MAL
joining,91,100,MAL
joint,54,100,MAL
journalist,25,100,MAL
journey,27,100,MAL
joy,17,100,MAL
judge,38,100,MAL
jump,98,100,MAL
junior,25,100,MAL
just,94,100,MAL
justice,38,100,MAL
justify,12,100,MAL
keep,93,100,MAL
keeping,91,100,MAL
kept,51,100,MAL
key,11,100,MAL
keyboard,31,100,MAL
kid,17,100,MAL
kids,78,100,MAL
kill,68,100,MAL
killing,44,100,MAL
kind,93,100,MAL
king,15,100,MAL
kitchen,17,100,MAL
knew,27,100,MAL
know,93,100,MAL
knowing,91,100,MAL
knowledge,38,100,MAL
knowledgeable,90,100,MAL
known,51,100,MAL
lab,31,100,MAL
labor,25,100,MAL
laboratory,6,100,MAL
lack,12,100,MAL
ladder,59,100,MAL
lady,27,100,MAL
laid,49,100,MAL
land,47,100,MAL
landscape,47,100,MAL
language,78,100,MAL
laptop,31,100,MAL
large,60,100,MAL
largely,60,100,MAL
last,56,100,MAL
late,58,100,MAL
later,34,100,MAL
latest,58,100,MAL
latter,34,100,MAL
launch,31,100,MAL
law,38,100,MAL
lawyer,25,100,MAL
lay,58,100,MAL
layer,34,100,MAL
lazy,17,100,MAL
lead,18,100,MAL
leader,33,100,MAL
leadership,33,100,MAL
leading,89,100,MAL
learn,93,100,MAL
learned,63,100,MAL
learning,91,100,MAL
least,56,100,MAL
leave,94,100,MAL
leaves,59,100,MAL
leaving,15,100,MAL
lecture,87,100,MAL
lecturer,87,100,MAL
led,63,100,MAL
left,16,100,MAL
legal,1,100,MAL
leisure,42,100,MAL
lend,11,100,MAL
less,69,100,MAL
lesser,59,100,MAL
lesson,17,100,MAL
let,93,100,MAL
letter,34,100,MAL
level,69,100,MAL
liberal,10,100,MAL
liberty,10,100,MAL
library,23,100,MAL
lie,17,100,MAL
life,27,100,MAL
lifetime,25,100,MAL
light,65,100,MAL
like,51,100,MAL
likely,60,100,MAL
likewise,12,100,MAL
limit,69,100,MAL
limitation,84,100,MAL
limited,63,100,MAL
limiting,15,100,MAL
line,14,100,MAL
link,61,100,MAL
linked,94,100,MAL
links,19,100,MAL
list,56,100,MAL
listed,63,100,MAL
listen,17,100,MAL
listening,91,100,MAL
literally,60,100,MAL
literature,87,100,MAL
little,59,100,MAL
live,82,100,MAL
lived,63,100,MAL
living,91,100,MAL
load,11,100,MAL
loan,31,100,MAL
local,11,100,MAL
locality,4,100,MAL
location,57,100,MAL
logic,3,100,MAL
logical,3,100,MAL
logically,60,100,MAL
lonely,60,100,MAL
long,44,100,MAL
longer,51,100,MAL
look,93,100,MAL
looking,44,100,MAL
looks,51,100,MAL
loose,98,100,MAL
lose,98,100,MAL
losing,91,100,MAL
loss,69,100,MAL
lost,56,100,MAL
lot,93,100,MAL
lots,78,100,MAL
love,27,100,MAL
loving,15,100,MAL
low,88,100,MAL
lower,88,100,MAL
luck,17,100,MAL
lucky,17,100,MAL
lunch,31,100,MAL
luxury,27,100,MAL
lying,15,100,MAL
machine,61,100,MAL
mad,75,100,MAL
made,75,100,MAL
magazine,23,100,MAL
magic,27,100,MAL
mail,75,100,MAL
main,75,100,MAL
mainly,60,100,MAL
maintain,12,100,MAL
major,50,100,MAL
majority,50,100,MAL
make,94,100,MAL
maker,25,100,MAL
making,15,100,MAL
mall,68,100,MAL
man,75,100,MAL
manage,75,100,MAL
management,54,100,MAL
manager,75,100,MAL
mandatory,12,100,MAL
mankind,17,100,MAL
manner,34,100,MAL
manual,1,100,MAL
manually,60,100,MAL
manufacture,31,100,MAL
manufacturer,31,100,MAL
manufacturing,31,100,MAL
many,75,100,MAL
map,57,100,MAL
mark,75,100,MAL
market,75,100,MAL
marketing,15,100,MAL
marriage,38,100,MAL
married,63,100,MAL
marry,75,100,MAL
mass,5,100,MAL
masses,5,100,MAL
massive,77,100,MAL
master,34,100,MAL
match,11,100,MAL
material,1,100,MAL
math,11,100,MAL
mathematical,3,100,MAL
mathematics,3,100,MAL
matter,34,100,MAL
maturity,4,100,MAL
maximum,69,100,MAL
may,94,100,MAL
maybe,12,100,MAL
me,93,100,MAL
meal,1,100,MAL
mean,42,100,MAL
meaning,91,100,MAL
meaningful,12,100,MAL
means,94,100,MAL
meant,94,100,MAL
meanwhile,12,100,MAL
measure,42,100,MAL
measured,42,100,MAL
meat,59,100,MAL
mechanical,73,100,MAL
mechanism,73,100,MAL
media,23,100,MAL
medical,6,100,MAL
medicine,6,100,MAL
medium,73,100,MAL
meet,23,100,MAL
meeting,15,100,MAL
member,25,100,MAL
memory,27,100,MAL
men,13,100,MAL
mental,1,100,MAL
mention,37,100,MAL
mentor,25,100,MAL
mere,42,100,MAL
merely,60,100,MAL
merit,38,100,MAL
message,11,100,MAL
met,42,100,MAL
method,96,100,MAL
metro,83,100,MAL
microwave,73,100,MAL
middle,43,100,MAL
might,65,100,MAL
miles,71,100,MAL
military,97,100,MAL
milk,59,100,MAL
million,45,100,MAL
millions,45,100,MAL
mind,27,100,MAL
minded,63,100,MAL
mine,14,100,MAL
minimal,1,100,MAL
minimize,12,100,MAL
minimum,69,100,MAL
minister,25,100,MAL
minor,50,100,MAL
minority,50,100,MAL
minute,58,100,MAL
misleading,89,100,MAL
miss,17,100,MAL
missing,91,100,MAL
mission,32,100,MAL
mistake,93,100,MAL
misuse,12,100,MAL
mix,98,100,MAL
mobile,31,100,MAL
mobility,4,100,MAL
mode,19,100,MAL
model,31,100,MAL
modern,43,100,MAL
modify,94,100,MAL
mom,27,100,MAL
moment,54,100,MAL
monetary,72,100,MAL
money,72,100,MAL
monitor,31,100,MAL
month,58,100,MAL
monthly,58,100,MAL
mood,27,100,MAL
moon,24,100,MAL
moral,1,100,MAL
morals,27,100,MAL
more,51,100,MAL
moreover,12,100,MAL
morning,91,100,MAL
most,56,100,MAL
mostly,60,100,MAL
mother,22,100,MAL
motion,37,100,MAL
motivation,84,100,MAL
motive,77,100,MAL
motor,73,100,MAL
mountain,83,100,MAL
mouse,59,100,MAL
mouth,74,100,MAL
move,93,100,MAL
movement,54,100,MAL
movie,29,100,MAL
moving,15,100,MAL
much,51,100,MAL
multi,31,100,MAL
multinational,84,100,MAL
multiple,90,100,MAL
mum,76,100,MAL
museum,26,100,MAL
music,26,100,MAL
musical,26,100,MAL
musician,26,100,MAL
must,94,100,MAL
mutual,1,100,MAL
my,93,100,MAL
myself,27,100,MAL
naive,82,100,MAL
name,36,100,MAL
namely,60,100,MAL
narrow,59,100,MAL
nation,84,100,MAL
national,84,100,MAL
native,82,100,MAL
natural,87,100,MAL
naturally,60,100,MAL
nature,87,100,MAL
near,24,100,MAL
nearby,12,100,MAL
nearly,60,100,MAL
necessarily,94,100,MAL
necessary,94,100,MAL
need,94,100,MAL
needs,94,100,MAL
negative,82,100,MAL
neighborhood,83,100,MAL
neither,51,100,MAL
nephew,17,100,MAL
nervous,73,100,MAL
net,72,100,MAL
network,31,100,MAL
networking,31,100,MAL
neutral,1,100,MAL
never,51,100,MAL
nevertheless,12,100,MAL
new,43,100,MAL
newly,60,100,MAL
news,23,100,MAL
newspaper,23,100,MAL
next,94,100,MAL
nice,27,100,MAL
night,65,100,MAL
nights,27,100,MAL
nine,14,100,MAL
nintendo,31,100,MAL
no,19,100,MAL
noble,17,100,MAL
nobody,12,100,MAL
noise,98,100,MAL
none,19,100,MAL
nor,12,100,MAL
normal,1,100,MAL
normally,60,100,MAL
north,74,100,MAL
not,94,100,MAL
note,19,100,MAL
noted,63,100,MAL
nothing,44,100,MAL
notice,94,100,MAL
notion,37,100,MAL
novel,27,100,MAL
now,93,100,MAL
nowhere,51,100,MAL
nuclear,73,100,MAL
number,11,100,MAL
numerous,12,100,MAL
nurse,27,100,MAL
nursing,91,100,MAL
nut,59,100,MAL
nutrition,37,100,MAL
nutshell,59,100,MAL
obesity,4,100,MAL
obey,17,100,MAL
object,11,100,MAL
objective,77,100,MAL
observation,84,100,MAL
observe,38,100,MAL
observing,15,100,MAL
obtain,51,100,MAL
obvious,12,100,MAL
obviously,60,100,MAL
occasion,32,100,MAL
occupation,25,100,MAL
occupy,25,100,MAL
occur,51,100,MAL
ocean,24,100,MAL
odd,19,100,MAL
of,12,100,MAL
off,62,100,MAL
offer,51,100,MAL
offering,91,100,MAL
office,62,100,MAL
officer,62,100,MAL
official,62,100,MAL
often,51,100,MAL
oil,59,100,MAL
ok,93,100,MAL
okay,12,100,MAL
old,43,100,MAL
older,33,100,MAL
on,12,100,MAL
once,20,100,MAL
one,71,100,MAL
online,14,100,MAL
only,60,100,MAL
onto,94,100,MAL
open,13,100,MAL
opening,91,100,MAL
operate,49,100,MAL
operating,15,100,MAL
operation,84,100,MAL
opinion,37,100,MAL
opportunity,38,100,MAL
oppose,38,100,MAL
opposed,63,100,MAL
opposing,91,100,MAL
opposite,96,100,MAL
opt,11,100,MAL
option,37,100,MAL
or,94,100,MAL
order,33,100,MAL
ordinary,96,100,MAL
organization,84,100,MAL
organized,63,100,MAL
orientation,84,100,MAL
origin,52,100,MAL
original,12,100,MAL
other,22,100,MAL
otherwise,94,100,MAL
ought,49,100,MAL
our,27,100,MAL
ours,78,100,MAL
ourselves,78,100,MAL
out,49,100,MAL
outcome,12,100,MAL
outdoor,83,100,MAL
outer,34,100,MAL
outlook,38,100,MAL
output,11,100,MAL
outside,41,100,MAL
outstanding,89,100,MAL
over,34,100,MAL
overall,12,100,MAL
overseas,10,100,MAL
overwhelming,91,100,MAL
own,51,100,MAL
owner,25,100,MAL
pace,52,100,MAL
package,31,100,MAL
page,19,100,MAL
pain,27,100,MAL
paint,41,100,MAL
painting,15,100,MAL
pair,41,100,MAL
paper,23,100,MAL
paragraph,12,100,MAL
parent,61,100,MAL
parental,61,100,MAL
park,46,100,MAL
parking,15,100,MAL
part,46,100,MAL
partially,60,100,MAL
participate,49,100,MAL
participation,84,100,MAL
particular,94,100,MAL
particularly,60,100,MAL
partly,60,100,MAL
partner,25,100,MAL
party,46,100,MAL
pass,5,100,MAL
passage,27,100,MAL
passing,91,100,MAL
passion,32,100,MAL
passionate,27,100,MAL
passive,77,100,MAL
past,56,100,MAL
path,27,100,MAL
patient,54,100,MAL
pattern,34,100,MAL
pay,98,100,MAL
payment,54,100,MAL
peace,38,100,MAL
peaceful,38,100,MAL
peak,59,100,MAL
peer,25,100,MAL
pen,13,100,MAL
penny,17,100,MAL
people,49,100,MAL
per,40,100,MAL
percent,40,100,MAL
percentage,40,100,MAL
perception,37,100,MAL
perfect,96,100,MAL
perfection,99,100,MAL
perfectly,12,100,MAL
perform,40,100,MAL
performance,20,100,MAL
perhaps,40,100,MAL
period,40,100,MAL
periods,40,100,MAL
permanent,54,100,MAL
permit,40,100,MAL
person,40,100,MAL
personal,40,100,MAL
personality,4,100,MAL
personally,40,100,MAL
perspective,77,100,MAL
pertaining,91,100,MAL
petroleum,73,100,MAL
pharmacist,17,100,MAL
pharmacy,6,100,MAL
phase,73,100,MAL
phenomena,96,100,MAL
phenomenon,96,100,MAL
philosophy,3,100,MAL
phone,31,100,MAL
phrase,12,100,MAL
physical,3,100,MAL
physically,60,100,MAL
physics,3,100,MAL
piano,17,100,MAL
pick,98,100,MAL
picked,63,100,MAL
picture,87,100,MAL
pictures,87,100,MAL
piece,41,100,MAL
pilot,27,100,MAL
pizza,59,100,MAL
place,52,100,MAL
plain,19,100,MAL
plan,24,100,MAL
plane,24,100,MAL
planet,24,100,MAL
plant,24,100,MAL
platform,31,100,MAL
play,27,100,MAL
player,36,100,MAL
playstation,84,100,MAL
pleasant,12,100,MAL
please,93,100,MAL
pleasure,42,100,MAL
plenty,12,100,MAL
plus,12,100,MAL
pocket,31,100,MAL
point,69,100,MAL
pointed,63,100,MAL
police,10,100,MAL
policy,10,100,MAL
political,10,100,MAL
politician,10,100,MAL
politics,10,100,MAL
pollution,37,100,MAL
pool,83,100,MAL
poor,83,100,MAL
popular,38,100,MAL
popularity,4,100,MAL
population,84,100,MAL
pornography,3,100,MAL
portion,37,100,MAL
pose,98,100,MAL
position,37,100,MAL
positive,77,100,MAL
possibility,4,100,MAL
possible,90,100,MAL
possibly,60,100,MAL
post,56,100,MAL
potential,1,100,MAL
potentially,60,100,MAL
poverty,10,100,MAL
powder,59,100,MAL
power,73,100,MAL
powered,63,100,MAL
powerful,49,100,MAL
practical,3,100,MAL
practically,60,100,MAL
practice,38,100,MAL
praise,27,100,MAL
precious,96,100,MAL
precise,94,100,MAL
precisely,94,100,MAL
prefer,94,100,MAL
preferable,90,100,MAL
preference,20,100,MAL
preferred,94,100,MAL
preparation,84,100,MAL
prepare,12,100,MAL
prepared,63,100,MAL
presence,20,100,MAL
present,54,100,MAL
presentation,84,100,MAL
presently,60,100,MAL
preserve,38,100,MAL
president,25,100,MAL
press,81,100,MAL
pressure,42,100,MAL
pretty,98,100,MAL
prevent,54,100,MAL
previous,94,100,MAL
previously,60,100,MAL
prey,17,100,MAL
price,38,100,MAL
pride,17,100,MAL
primarily,60,100,MAL
primary,96,100,MAL
prime,38,100,MAL
primitive,77,100,MAL
principal,96,100,MAL
principle,96,100,MAL
principles,96,100,MAL
print,23,100,MAL
printed,63,100,MAL
prior,55,100,MAL
priority,4,100,MAL
privacy,38,100,MAL
private,38,100,MAL
prize,25,100,MAL
pro,55,100,MAL
probability,4,100,MAL
probably,60,100,MAL
problem,55,100,MAL
problematic,96,100,MAL
procedure,55,100,MAL
proceed,55,100,MAL
process,55,100,MAL
processing,91,100,MAL
produce,55,100,MAL
produced,55,100,MAL
producer,25,100,MAL
product,55,100,MAL
production,99,100,MAL
productive,77,100,MAL
productivity,73,100,MAL
profession,32,100,MAL
professional,6,100,MAL
professor,25,100,MAL
profile,55,100,MAL
profit,55,100,MAL
program,55,100,MAL
programming,55,100,MAL
progress,55,100,MAL
progressive,77,100,MAL
project,55,100,MAL
prominent,54,100,MAL
promise,55,100,MAL
promote,55,100,MAL
promotion,37,100,MAL
proof,55,100,MAL
propaganda,17,100,MAL
proper,55,100,MAL
properly,94,100,MAL
property,55,100,MAL
proposal,55,100,MAL
propose,55,100,MAL
prosper,17,100,MAL
prosperity,4,100,MAL
protect,55,100,MAL
protecting,55,100,MAL
protection,99,100,MAL
protest,55,100,MAL
proud,55,100,MAL
prove,55,100,MAL
proved,55,100,MAL
proven,55,100,MAL
provide,55,100,MAL
provided,55,100,MAL
provider,55,100,MAL
providing,55,100,MAL
psychological,3,100,MAL
psychology,3,100,MAL
public,23,100,MAL
publicity,23,100,MAL
publish,23,100,MAL
pull,98,100,MAL
purchase,38,100,MAL
pure,42,100,MAL
purely,60,100,MAL
purpose,69,100,MAL
pursuit,27,100,MAL
push,98,100,MAL
pushing,15,100,MAL
put,94,100,MAL
puzzle,98,100,MAL
qualification,84,100,MAL
qualifications,78,100,MAL
qualified,63,100,MAL
quality,4,100,MAL
quantity,4,100,MAL
quest,27,100,MAL
question,37,100,MAL
quick,31,100,MAL
quickly,60,100,MAL
quiet,17,100,MAL
quit,38,100,MAL
quite,12,100,MAL
quote,19,100,MAL
race,52,100,MAL
racing,15,100,MAL
radical,3,100,MAL
radio,31,100,MAL
rail,83,100,MAL
rain,85,100,MAL
raise,27,100,MAL
raised,63,100,MAL
raising,91,100,MAL
range,85,100,MAL
ranging,91,100,MAL
rapid,73,100,MAL
rapidly,12,100,MAL
rare,12,100,MAL
rarely,60,100,MAL
rat,85,100,MAL
rate,72,100,MAL
rather,22,100,MAL
rational,84,100,MAL
raw,11,100,MAL
reach,66,100,MAL
reaching,91,100,MAL
reaction,99,100,MAL
