availability,50,50,IND
available,29,50,IND
average,17,50,IND
avoid,13,50,IND
aware,47,50,IND
awareness,50,50,IND
away,14,50,IND
baby,45,50,IND
bachelor,12,50,IND
back,49,50,IND
background,9,50,IND
bad,45,50,IND
badly,10,50,IND
bag,2,50,IND
balance,34,50,IND
balanced,34,50,IND
ball,11,50,IND
ban,2,50,IND
band,16,50,IND
bank,48,50,IND
banking,48,50,IND
banning,27,50,IND
bar,38,50,IND
barely,13,50,IND
barrier,4,50,IND
base,4,50,IND
baseball,41,50,IND
based,29,50,IND
bases,1,50,IND
basic,47,50,IND
basically,13,50,IND
basics,47,50,IND
basis,43,50,IND
basket,41,50,IND
basketball,41,50,IND
battery,25,50,IND
battle,11,50,IND
be,13,50,IND
beach,25,50,IND
bear,27,50,IND
beat,16,50,IND
beautiful,45,50,IND
beauty,45,50,IND
because,13,50,IND
become,13,50,IND
becomes,13,50,IND
becoming,10,50,IND
bed,4,50,IND
been,8,50,IND
before,10,50,IND
begin,28,50,IND
beginning,3,50,IND
behave,36,50,IND
behavior,31,50,IND
behind,49,50,IND
being,13,50,IND
belief,39,50,IND
believe,14,50,IND
believing,14,50,IND
belong,21,50,IND
belonging,36,50,IND
below,5,50,IND
beneficial,36,50,IND
benefit,50,50,IND
beside,49,50,IND
besides,10,50,IND
best,15,50,IND
bet,2,50,IND
better,14,50,IND
between,8,50,IND
beyond,3,50,IND
bias,43,50,IND
biased,18,50,IND
bicycle,6,50,IND
big,45,50,IND
bigger,49,50,IND
biggest,3,50,IND
bike,6,50,IND
bill,27,50,IND
billion,44,50,IND
biology,31,50,IND
birth,33,50,IND
birthday,45,50,IND
bit,34,50,IND
black,4,50,IND
blame,49,50,IND
blamed,10,50,IND
blessing,27,50,IND
blind,4,50,IND
block,4,50,IND
blood,42,50,IND
board,30,50,IND
boat,6,50,IND
body,4,50,IND
bomb,42,50,IND
bond,4,50,IND
bonding,1,50,IND
book,29,50,IND
booking,38,50,IND
boom,45,50,IND
boon,2,50,IND
boost,34,50,IND
bored,10,50,IND
boring,21,50,IND
born,27,50,IND
borrow,27,50,IND
boss,11,50,IND
both,13,50,IND
bother,49,50,IND
bottle,23,50,IND
bottom,9,50,IND
bought,10,50,IND
bound,4,50,IND
box,28,50,IND
boy,45,50,IND
brain,42,50,IND
brains,42,50,IND
branch,33,50,IND
brand,38,50,IND
brave,45,50,IND
bread,23,50,IND
break,28,50,IND
breakfast,23,50,IND
breaking,49,50,IND
bridge,25,50,IND
brief,29,50,IND
briefly,10,50,IND
bright,4,50,IND
brilliant,11,50,IND
bring,49,50,IND
broad,25,50,IND
broadcast,22,50,IND
broke,10,50,IND
broken,4,50,IND
brother,27,50,IND
brought,10,50,IND
browse,32,50,IND
browsing,32,50,IND
budget,44,50,IND
build,47,50,IND
building,25,50,IND
built,10,50,IND
bulb,34,50,IND
bunch,23,50,IND
burden,27,50,IND
burger,23,50,IND
burning,42,50,IND
bus,6,50,IND
business,48,50,IND
businessman,35,50,IND
busy,49,50,IND
but,13,50,IND
button,28,50,IND
buy,44,50,IND
buyer,35,50,IND
by,29,50,IND
cafe,38,50,IND
cake,23,50,IND
calculate,17,50,IND
calculated,17,50,IND
calculation,17,50,IND
calculator,17,50,IND
call,28,50,IND
calling,49,50,IND
calm,36,50,IND
came,10,50,IND
camera,32,50,IND
campaign,24,50,IND
campus,12,50,IND
can,14,50,IND
cancer,19,50,IND
candidate,24,50,IND
candy,23,50,IND
cannot,13,50,IND
cant,21,50,IND
capability,50,50,IND
capable,47,50,IND
capacity,50,50,IND
capital,48,50,IND
capitalism,39,50,IND
capture,1,50,IND
car,6,50,IND
carbon,1,50,IND
card,11,50,IND
care,19,50,IND
career,41,50,IND
careful,14,50,IND
carefully,13,50,IND
careless,27,50,IND
caring,49,50,IND
carried,10,50,IND
carrier,6,50,IND
carry,4,50,IND
carrying,10,50,IND
cartoon,22,50,IND
case,18,50,IND
cash,44,50,IND
cast,26,50,IND
caste,18,50,IND
catch,45,50,IND
category,5,50,IND
cater,23,50,IND
caught,10,50,IND
cause,36,50,IND
causing,18,50,IND
cautious,36,50,IND
celebrate,3,50,IND
celebrity,22,50,IND
cell,34,50,IND
cellphone,32,50,IND
center,9,50,IND
centered,1,50,IND
central,25,50,IND
century,7,50,IND
certain,18,50,IND
certainly,13,50,IND
chain,4,50,IND
chair,35,50,IND
challenge,11,50,IND
chance,45,50,IND
change,39,50,IND
channel,22,50,IND
character,18,50,IND
characteristic,1,50,IND
characteristics,1,50,IND
charge,34,50,IND
charity,3,50,IND
chat,32,50,IND
chatting,32,50,IND
cheap,23,50,IND
cheat,23,50,IND
cheating,49,50,IND
check,28,50,IND
checked,20,50,IND
chemical,40,50,IND
chemicals,40,50,IND
chemistry,31,50,IND
chess,11,50,IND
chief,35,50,IND
child,27,50,IND
childhood,27,50,IND
children,27,50,IND
china,43,50,IND
chocolate,23,50,IND
choice,15,50,IND
choose,14,50,IND
choosing,49,50,IND
chose,18,50,IND
chosen,18,50,IND
christmas,45,50,IND
church,25,50,IND
cinema,26,50,IND
circle,25,50,IND
circumstance,36,50,IND
circumstances,18,50,IND
cite,5,50,IND
citizen,24,50,IND
city,25,50,IND
civil,24,50,IND
civilization,39,50,IND
claim,8,50,IND
clarify,18,50,IND
class,9,50,IND
classes,18,50,IND
classical,31,50,IND
classmate,11,50,IND
classroom,3,50,IND
clean,28,50,IND
cleaner,28,50,IND
cleaning,49,50,IND
clear,4,50,IND
clearly,13,50,IND
clever,27,50,IND
click,28,50,IND
client,32,50,IND
climate,30,50,IND
climatic,30,50,IND
climb,4,50,IND
clock,4,50,IND
close,4,50,IND
closed,10,50,IND
closely,13,50,IND
closer,45,50,IND
cloth,23,50,IND
clothes,49,50,IND
clothing,23,50,IND
club,41,50,IND
clue,45,50,IND
coach,35,50,IND
code,5,50,IND
coffee,38,50,IND
cognitive,31,50,IND
coin,44,50,IND
coke,23,50,IND
cola,23,50,IND
cold,42,50,IND
collage,25,50,IND
collect,29,50,IND
collected,29,50,IND
collection,29,50,IND
college,12,50,IND
color,9,50,IND
colorful,3,50,IND
colors,20,50,IND
combination,1,50,IND
combine,4,50,IND
combined,1,50,IND
come,14,50,IND
comes,49,50,IND
comfort,27,50,IND
comfortably,10,50,IND
coming,49,50,IND
command,6,50,IND
comment,5,50,IND
commerce,48,50,IND
commercial,48,50,IND
commit,24,50,IND
commitment,50,50,IND
commodity,48,50,IND
common,36,50,IND
commonly,13,50,IND
communicate,30,50,IND
communicating,30,50,IND
communication,30,50,IND
communicative,30,50,IND
community,30,50,IND
commuting,43,50,IND
company,40,50,IND
compare,13,50,IND
comparison,29,50,IND
compete,50,50,IND
competence,50,50,IND
competent,50,50,IND
competition,15,50,IND
competitive,50,50,IND
complain,36,50,IND
complete,29,50,IND
completely,13,50,IND
completion,1,50,IND
complex,1,50,IND
complexity,31,50,IND
complicated,36,50,IND
component,47,50,IND
composed,8,50,IND
comprehension,30,50,IND
comprehensive,29,50,IND
compromise,18,50,IND
compulsory,36,50,IND
computer,32,50,IND
concentrate,1,50,IND
concentrated,1,50,IND
concentration,1,50,IND
concept,29,50,IND
conception,36,50,IND
concern,36,50,IND
concerned,8,50,IND
concerning,39,50,IND
conclude,8,50,IND
concluding,8,50,IND
conclusion,18,50,IND
concrete,1,50,IND
condition,36,50,IND
conduct,50,50,IND
confidence,36,50,IND
confident,36,50,IND
confined,18,50,IND
confirm,18,50,IND
conflict,39,50,IND
confront,39,50,IND
confuse,36,50,IND
confused,10,50,IND
confusing,36,50,IND
confusion,36,50,IND
congestion,36,50,IND
connect,32,50,IND
connected,10,50,IND
connection,47,50,IND
conscious,36,50,IND
consequence,18,50,IND
consequently,8,50,IND
conservative,39,50,IND
consider,13,50,IND
considerable,13,50,IND
considerably,13,50,IND
consideration,18,50,IND
considered,8,50,IND
considering,18,50,IND
consist,13,50,IND
constant,1,50,IND
constantly,13,50,IND
construct,50,50,IND
construction,50,50,IND
constructive,50,50,IND
consult,35,50,IND
consulting,35,50,IND
consume,50,50,IND
consumer,48,50,IND
consuming,36,50,IND
consumption,50,50,IND
contact,28,50,IND
contain,13,50,IND
contemporary,39,50,IND
content,5,50,IND
contents,5,50,IND
context,39,50,IND
continent,3,50,IND
continue,18,50,IND
continued,8,50,IND
continuous,34,50,IND
continuously,34,50,IND
contract,48,50,IND
contrary,18,50,IND
contrast,18,50,IND
contribute,18,50,IND
contribution,39,50,IND
control,34,50,IND
controversial,36,50,IND
controversy,39,50,IND
convenience,38,50,IND
convenient,18,50,IND
conventional,30,50,IND
conversation,39,50,IND
convey,18,50,IND
convince,18,50,IND
convinced,8,50,IND
convincing,10,50,IND
cook,23,50,IND
cooking,23,50,IND
cool,23,50,IND
cooperate,48,50,IND
cooperation,30,50,IND
coordination,24,50,IND
cope,27,50,IND
copy,28,50,IND
core,47,50,IND
corner,25,50,IND
corporate,48,50,IND
corporation,40,50,IND
correct,18,50,IND
corrected,8,50,IND
correctly,13,50,IND
correctness,36,50,IND
corrupt,24,50,IND
corruption,24,50,IND
cosmetic,19,50,IND
cosmetics,19,50,IND
cost,44,50,IND
costly,13,50,IND
could,13,50,IND
count,28,50,IND
counter,34,50,IND
country,33,50,IND
countryside,33,50,IND
county,33,50,IND
couple,15,50,IND
courage,27,50,IND
course,12,50,IND
cousin,27,50,IND
cover,16,50,IND
covered,8,50,IND
crash,42,50,IND
crazy,45,50,IND
cream,23,50,IND
create,20,50,IND
creation,39,50,IND
creative,35,50,IND
creativity,26,50,IND
credibility,50,50,IND
credit,48,50,IND
cricket,41,50,IND
crime,24,50,IND
criminal,24,50,IND
crisis,39,50,IND
criteria,18,50,IND
critical,39,50,IND
critically,13,50,IND
cross,4,50,IND
crowd,49,50,IND
crowded,10,50,IND
crucial,36,50,IND
cruel,42,50,IND
cry,45,50,IND
crying,49,50,IND
cultivate,36,50,IND
cultural,39,50,IND
culture,39,50,IND
cup,41,50,IND
cure,45,50,IND
curiosity,3,50,IND
curious,27,50,IND
currency,44,50,IND
current,5,50,IND
currently,8,50,IND
curriculum,12,50,IND
custom,47,50,IND
customer,48,50,IND
customs,24,50,IND
cut,21,50,IND
cutting,4,50,IND
cycle,1,50,IND
dad,2,50,IND
daily,22,50,IND
damage,42,50,IND
damages,42,50,IND
dance,16,50,IND
dancing,45,50,IND
danger,42,50,IND
dangerous,42,50,IND
dare,21,50,IND
dark,42,50,IND
data,43,50,IND
date,20,50,IND
daughter,27,50,IND
day,45,50,IND
days,7,50,IND
dead,42,50,IND
deadline,28,50,IND
deadly,42,50,IND
deal,44,50,IND
dealing,18,50,IND
dear,45,50,IND
death,42,50,IND
debate,39,50,IND
debt,44,50,IND
decade,3,50,IND
decent,36,50,IND
decide,18,50,IND
decided,8,50,IND
decision,50,50,IND
decline,39,50,IND
decrease,17,50,IND
decreasing,17,50,IND
dedicated,29,50,IND
dedication,29,50,IND
deep,4,50,IND
deeply,10,50,IND
defend,24,50,IND
define,20,50,IND
defined,13,50,IND
definite,18,50,IND
definitely,18,50,IND
definition,18,50,IND
degree,12,50,IND
delay,34,50,IND
delicious,23,50,IND
deliver,49,50,IND
delivery,6,50,IND
demand,32,50,IND
demanding,21,50,IND
democracy,39,50,IND
democratic,39,50,IND
demonstrate,1,50,IND
dentist,12,50,IND
deny,21,50,IND
department,30,50,IND
depend,20,50,IND
dependant,1,50,IND
dependence,1,50,IND
dependent,1,50,IND
depending,1,50,IND
depict,10,50,IND
depressed,36,50,IND
depression,36,50,IND
deprived,10,50,IND
depth,34,50,IND
derive,1,50,IND
derived,8,50,IND
describe,13,50,IND
description,29,50,IND
deserve,36,50,IND
design,30,50,IND
designed,8,50,IND
designer,35,50,IND
designing,30,50,IND
desirable,36,50,IND
desire,27,50,IND
desired,13,50,IND
despite,10,50,IND
destination,3,50,IND
destiny,11,50,IND
destroy,42,50,IND
destruction,42,50,IND
detail,43,50,IND
detailed,29,50,IND
detergent,36,50,IND
determination,36,50,IND
determine,18,50,IND
determined,18,50,IND
detrimental,36,50,IND
develop,30,50,IND
development,30,50,IND
device,34,50,IND
devote,3,50,IND
devoted,29,50,IND
did,10,50,IND
die,27,50,IND
diesel,40,50,IND
diet,19,50,IND
differ,13,50,IND
difference,18,50,IND
different,13,50,IND
differentiate,18,50,IND
differently,13,50,IND
difficult,18,50,IND
difficulty,18,50,IND
digital,32,50,IND
dilemma,36,50,IND
diminish,36,50,IND
dinner,38,50,IND
diploma,12,50,IND
direct,34,50,IND
directed,10,50,IND
direction,36,50,IND
directly,13,50,IND
director,35,50,IND
dirty,45,50,IND
disagree,18,50,IND
disagreed,18,50,IND
disagreement,24,50,IND
disappear,10,50,IND
disappointed,10,50,IND
disaster,24,50,IND
disastrous,36,50,IND
discipline,39,50,IND
discourage,36,50,IND
discover,3,50,IND
discovered,8,50,IND
discovery,3,50,IND
discrimination,24,50,IND
discuss,28,50,IND
discussion,29,50,IND
disease,19,50,IND
dish,23,50,IND
display,5,50,IND
displayed,5,50,IND
disposal,43,50,IND
distance,4,50,IND
distant,4,50,IND
distinct,18,50,IND
distinguish,18,50,IND
distraction,1,50,IND
disturb,42,50,IND
disturbed,42,50,IND
disturbing,49,50,IND
diverse,3,50,IND
diversity,39,50,IND
divert,36,50,IND
divide,36,50,IND
divided,8,50,IND
division,30,50,IND
do,2,50,IND
doctor,12,50,IND
does,13,50,IND
dog,23,50,IND
doing,49,50,IND
doll,45,50,IND
dollar,44,50,IND
domain,43,50,IND
domestic,48,50,IND
done,14,50,IND
door,4,50,IND
dose,34,50,IND
double,4,50,IND
doubt,36,50,IND
down,4,50,IND
download,32,50,IND
drama,45,50,IND
dramatic,15,50,IND
dramatically,13,50,IND
drastic,3,50,IND
drastically,13,50,IND
draw,28,50,IND
drawing,46,50,IND
drawn,46,50,IND
dream,45,50,IND
dress,23,50,IND
dressing,23,50,IND
drink,23,50,IND
drinking,49,50,IND
drive,4,50,IND
driven,34,50,IND
driver,6,50,IND
driving,49,50,IND
drop,4,50,IND
drug,19,50,IND
drugs,19,50,IND
dry,23,50,IND
due,18,50,IND
dull,4,50,IND
duration,1,50,IND
during,8,50,IND
duty,42,50,IND
dynamic,47,50,IND
each,13,50,IND
eager,27,50,IND
early,29,50,IND
earn,49,50,IND
earning,30,50,IND
earnings,30,50,IND
earth,3,50,IND
ease,49,50,IND
easier,13,50,IND
easiest,49,50,IND
easily,13,50,IND
east,25,50,IND
easy,16,50,IND
eat,23,50,IND
eating,49,50,IND
economic,39,50,IND
economical,37,50,IND
economically,37,50,IND
economics,31,50,IND
economy,39,50,IND
edge,4,50,IND
educate,12,50,IND
educated,12,50,IND
education,12,50,IND
educational,12,50,IND
effect,1,50,IND
effective,50,50,IND
effectively,13,50,IND
effectiveness,50,50,IND
effects,1,50,IND
efficiency,50,50,IND
efficient,50,50,IND
efficiently,13,50,IND
effort,50,50,IND
eight,7,50,IND
either,13,50,IND
elaborate,30,50,IND
elder,27,50,IND
elderly,27,50,IND
election,24,50,IND
electric,40,50,IND
electrical,40,50,IND
electricity,40,50,IND
electronic,40,50,IND
electronics,40,50,IND
element,20,50,IND
elementary,12,50,IND
eliminate,18,50,IND
else,20,50,IND
email,32,50,IND
emerge,36,50,IND
emergency,24,50,IND
emotion,16,50,IND
emotional,16,50,IND
emotionally,13,50,IND
emphasis,36,50,IND
emphasize,18,50,IND
employ,48,50,IND
employed,8,50,IND
employee,48,50,IND
employer,35,50,IND
employment,48,50,IND
empty,20,50,IND
enable,47,50,IND
encounter,42,50,IND
encourage,18,50,IND
encouragement,36,50,IND
encouraging,18,50,IND
end,20,50,IND
ended,10,50,IND
ending,45,50,IND
endless,45,50,IND
enemy,42,50,IND
energetic,36,50,IND
energy,40,50,IND
engage,36,50,IND
engaged,10,50,IND
engaging,36,50,IND
engine,40,50,IND
engineer,35,50,IND
engineering,30,50,IND
enhance,34,50,IND
enhanced,34,50,IND
enjoy,14,50,IND
enjoyable,36,50,IND
enjoying,49,50,IND
enjoyment,36,50,IND
enormous,36,50,IND
enough,14,50,IND
enrich,21,50,IND
ensure,18,50,IND
enter,28,50,IND
entering,10,50,IND
entertain,26,50,IND
entertaining,26,50,IND
entertainment,26,50,IND
enthusiasm,3,50,IND
enthusiastic,3,50,IND
entire,13,50,IND
entirely,13,50,IND
entity,20,50,IND
entrance,25,50,IND
environment,30,50,IND
environmental,30,50,IND
equal,18,50,IND
equally,13,50,IND
equipment,40,50,IND
era,43,50,IND
error,20,50,IND
escape,42,50,IND
especially,8,50,IND
essay,39,50,IND
essence,36,50,IND
essential,36,50,IND
essentially,13,50,IND
establish,18,50,IND
established,8,50,IND
esteem,36,50,IND
ethical,31,50,IND
ethics,39,50,IND
evaluate,50,50,IND
even,49,50,IND
evening,22,50,IND
event,38,50,IND
eventually,8,50,IND
ever,14,50,IND
every,14,50,IND
everybody,14,50,IND
everyday,3,50,IND
everyone,14,50,IND
everything,14,50,IND
everywhere,14,50,IND
evidence,18,50,IND
evident,18,50,IND
evil,42,50,IND
evolution,39,50,IND
evolve,42,50,IND
ex,43,50,IND
exact,18,50,IND
exactly,13,50,IND
exaggerated,18,50,IND
exam,12,50,IND
examination,12,50,IND
examine,12,50,IND
example,13,50,IND
excel,47,50,IND
excellence,15,50,IND
excellent,15,50,IND
except,13,50,IND
exception,18,50,IND
excess,36,50,IND
excessive,1,50,IND
exchange,48,50,IND
excited,10,50,IND
excitement,36,50,IND
exciting,36,50,IND
excuse,27,50,IND
execute,24,50,IND
execution,24,50,IND
exercise,24,50,IND
exhausted,47,50,IND
exist,18,50,IND
existence,18,50,IND
existing,18,50,IND
exotic,3,50,IND
expand,47,50,IND
expanded,47,50,IND
expanding,47,50,IND
expect,14,50,IND
expectancy,36,50,IND
expectation,36,50,IND
expenditure,48,50,IND
expense,17,50,IND
expenses,17,50,IND
expensive,17,50,IND
experience,3,50,IND
experienced,10,50,IND
experiment,1,50,IND
expert,35,50,IND
expertise,50,50,IND
explain,18,50,IND
explaining,29,50,IND
explanation,29,50,IND
exploit,24,50,IND
exploration,30,50,IND
explore,3,50,IND
exploring,39,50,IND
expose,46,50,IND
exposed,1,50,IND
exposure,34,50,IND
express,6,50,IND
expressed,18,50,IND
expression,1,50,IND
extend,47,50,IND
extended,47,50,IND
extensive,29,50,IND
extensively,8,50,IND
extent,47,50,IND
external,47,50,IND
extra,26,50,IND
extracurricular,1,50,IND
extraordinary,3,50,IND
extreme,42,50,IND
extremely,1,50,IND
eye,4,50,IND
eyes,45,50,IND
face,45,50,IND
facebook,32,50,IND
faced,10,50,IND
facilitate,30,50,IND
facilities,30,50,IND
facility,30,50,IND
facing,4,50,IND
fact,29,50,IND
factor,36,50,IND
factory,3,50,IND
factual,18,50,IND
faculty,12,50,IND
fail,28,50,IND
failing,49,50,IND
failure,36,50,IND
fair,38,50,IND
fairly,49,50,IND
fairness,50,50,IND
faith,27,50,IND
fake,45,50,IND
fall,42,50,IND
falling,49,50,IND
false,20,50,IND
fame,11,50,IND
familiar,43,50,IND
family,27,50,IND
famous,10,50,IND
fan,2,50,IND
fancy,23,50,IND
fantastic,45,50,IND
fantasy,11,50,IND
far,21,50,IND
fare,21,50,IND
farm,25,50,IND
farmer,27,50,IND
farming,49,50,IND
farther,27,50,IND
fascinating,36,50,IND
fashion,38,50,IND
fast,23,50,IND
faster,47,50,IND
fat,2,50,IND
fatal,43,50,IND
father,27,50,IND
fault,4,50,IND
favor,18,50,IND
favorite,15,50,IND
fear,42,50,IND
feasible,18,50,IND
feature,26,50,IND
fed,4,50,IND
fee,44,50,IND
feed,34,50,IND
feedback,34,50,IND
feeding,49,50,IND
feel,14,50,IND
feeling,14,50,IND
fell,27,50,IND
fellow,12,50,IND
felt,10,50,IND
female,15,50,IND
festival,38,50,IND
few,8,50,IND
fiction,3,50,IND
field,4,50,IND
fifteen,7,50,IND
fifty,7,50,IND
fight,42,50,IND
fighting,42,50,IND
figure,46,50,IND
fill,4,50,IND
filled,10,50,IND
film,26,50,IND
filter,34,50,IND
final,11,50,IND
finally,10,50,IND
finance,48,50,IND
financial,48,50,IND
financially,48,50,IND
find,20,50,IND
finding,49,50,IND
fine,46,50,IND
finger,23,50,IND
finish,28,50,IND
finished,10,50,IND
finishing,4,50,IND
fire,42,50,IND
fired,10,50,IND
firm,48,50,IND
firmly,18,50,IND
first,7,50,IND
firstly,13,50,IND
fish,23,50,IND
fist,42,50,IND
fit,43,50,IND
fitness,38,50,IND
five,7,50,IND
fix,28,50,IND
fixed,34,50,IND
flat,4,50,IND
flexibility,50,50,IND
flexible,47,50,IND
flight,6,50,IND
flood,1,50,IND
floor,38,50,IND
flourish,27,50,IND
flow,34,50,IND
fly,45,50,IND
flying,49,50,IND
focus,4,50,IND
follow,28,50,IND
following,8,50,IND
fond,46,50,IND
food,19,50,IND
fool,45,50,IND
foot,4,50,IND
football,41,50,IND
footsteps,27,50,IND
for,29,50,IND
forbid,42,50,IND
forbidden,42,50,IND
force,24,50,IND
forced,10,50,IND
forces,24,50,IND
forcing,1,50,IND
ford,4,50,IND
fore,4,50,IND
foreign,24,50,IND
foreigner,35,50,IND
foremost,36,50,IND
forest,25,50,IND
forever,45,50,IND
forget,14,50,IND
forgetting,49,50,IND
forgot,27,50,IND
forgotten,27,50,IND
form,18,50,IND
formal,43,50,IND
formation,29,50,IND
formative,39,50,IND
formed,8,50,IND
former,8,50,IND
forming,1,50,IND
formula,41,50,IND
forth,25,50,IND
fortunate,27,50,IND
fortune,48,50,IND
forward,4,50,IND
fossil,1,50,IND
found,8,50,IND
foundation,30,50,IND
four,7,50,IND
fourth,7,50,IND
fraction,17,50,IND
frame,20,50,IND
free,28,50,IND
freedom,24,50,IND
freely,13,50,IND
frequent,34,50,IND
frequently,8,50,IND
fresh,23,50,IND
friend,45,50,IND
friendly,28,50,IND
friendship,3,50,IND
from,29,50,IND
front,43,50,IND
fruit,23,50,IND
frustrated,10,50,IND
fuel,40,50,IND
fulfill,36,50,IND
full,4,50,IND
fully,13,50,IND
fun,38,50,IND
function,20,50,IND
fund,48,50,IND
fundamental,43,50,IND
funding,48,50,IND
funds,48,50,IND
funny,45,50,IND
further,8,50,IND
furthermore,18,50,IND
future,3,50,IND
gadget,32,50,IND
gain,34,50,IND
gaining,1,50,IND
gains,42,50,IND
gambling,38,50,IND
game,11,50,IND
gaming,11,50,IND
gap,43,50,IND
garden,38,50,IND
gas,40,50,IND
gasoline,40,50,IND
gate,25,50,IND
gather,49,50,IND
gathering,38,50,IND
gave,8,50,IND
general,35,50,IND
generally,13,50,IND
generate,47,50,IND
generation,3,50,IND
genius,27,50,IND
genuine,18,50,IND
geographical,31,50,IND
geography,31,50,IND
get,14,50,IND
getting,49,50,IND
gift,45,50,IND
gifted,10,50,IND
girl,45,50,IND
girlfriend,45,50,IND
give,14,50,IND
given,13,50,IND
giving,10,50,IND
glad,23,50,IND
glance,36,50,IND
glasses,1,50,IND
global,43,50,IND
globalization,39,50,IND
globally,30,50,IND
globe,15,50,IND
go,2,50,IND
goal,41,50,IND
god,27,50,IND
goes,49,50,IND
going,14,50,IND
gold,11,50,IND
golden,15,50,IND
gone,45,50,IND
good,14,50,IND
goods,48,50,IND
google,32,50,IND
got,14,50,IND
gotten,27,50,IND
government,24,50,IND
governmental,24,50,IND
grab,28,50,IND
grade,12,50,IND
gradually,13,50,IND
graduate,12,50,IND
graduated,12,50,IND
graduating,12,50,IND
graduation,12,50,IND
grand,38,50,IND
grandfather,27,50,IND
grandmother,27,50,IND
grandparent,5,50,IND
graphics,47,50,IND
grasp,36,50,IND
gravity,4,50,IND
great,27,50,IND
greater,25,50,IND
greatly,13,50,IND
greed,42,50,IND
green,25,50,IND
grew,10,50,IND
grocery,38,50,IND
ground,4,50,IND
grounds,4,50,IND
group,43,50,IND
grow,49,50,IND
growing,49,50,IND
grown,49,50,IND
growth,50,50,IND
guarantee,48,50,IND
guess,14,50,IND
guidance,30,50,IND
guide,29,50,IND
guiding,49,50,IND
gum,23,50,IND
gun,2,50,IND
guy,27,50,IND
gym,38,50,IND
habit,4,50,IND
had,8,50,IND
hair,23,50,IND
half,7,50,IND
hamper,43,50,IND
hand,49,50,IND
handle,28,50,IND
handled,47,50,IND
handling,47,50,IND
handy,32,50,IND
hang,2,50,IND
hanging,49,50,IND
happen,14,50,IND
happening,14,50,IND
happier,45,50,IND
happily,14,50,IND
happiness,45,50,IND
happy,45,50,IND
hard,16,50,IND
harder,4,50,IND
hardly,10,50,IND
hardship,25,50,IND
harm,49,50,IND
harmful,36,50,IND
harmony,16,50,IND
harsh,27,50,IND
haste,21,50,IND
hate,45,50,IND
hatred,10,50,IND
have,13,50,IND
haven,25,50,IND
he,10,50,IND
head,4,50,IND
heading,5,50,IND
heads,25,50,IND
health,19,50,IND
healthcare,19,50,IND
healthy,19,50,IND
hear,14,50,IND
hearing,49,50,IND
heart,45,50,IND
hearts,45,50,IND
heat,4,50,IND
heavily,10,50,IND
heavy,40,50,IND
height,9,50,IND
help,14,50,IND
helpful,49,50,IND
helping,49,50,IND
hence,18,50,IND
her,10,50,IND
here,14,50,IND
heritage,29,50,IND
hero,11,50,IND
hers,27,50,IND
herself,10,50,IND
hesitate,27,50,IND
hi,2,50,IND
hidden,42,50,IND
hide,4,50,IND
high,12,50,IND
higher,12,50,IND
highest,17,50,IND
highlight,4,50,IND
highly,1,50,IND
highschool,12,50,IND
him,10,50,IND
himself,10,50,IND
hinder,27,50,IND
hire,25,50,IND
hired,10,50,IND
his,10,50,IND
historic,29,50,IND
historical,29,50,IND
history,29,50,IND
hit,45,50,IND
hobby,38,50,IND
hold,14,50,IND
holding,48,50,IND
hole,4,50,IND
holiday,38,50,IND
holidays,3,50,IND
home,3,50,IND
homeland,3,50,IND
homeless,3,50,IND
hometown,25,50,IND
homework,3,50,IND
honest,14,50,IND
honestly,14,50,IND
honesty,14,50,IND
hood,27,50,IND
hope,27,50,IND
hopefully,13,50,IND
horizon,4,50,IND
horrible,27,50,IND
horse,4,50,IND
hospital,19,50,IND
host,22,50,IND
hot,23,50,IND
hotel,38,50,IND
hour,7,50,IND
house,25,50,IND
household,27,50,IND
how,14,50,IND
however,13,50,IND
huge,49,50,IND
human,39,50,IND
humanity,39,50,IND
hundred,7,50,IND
hunger,42,50,IND
hungry,45,50,IND
hurry,45,50,IND
hurt,45,50,IND
husband,27,50,IND
hydrogen,1,50,IND
ice,23,50,IND
idea,36,50,IND
ideal,43,50,IND
identify,13,50,IND
identity,39,50,IND
idle,4,50,IND
if,20,50,IND
ignorance,36,50,IND
ignorant,36,50,IND
ignore,20,50,IND
ill,27,50,IND
illegal,36,50,IND
illness,19,50,IND
illustrate,29,50,IND
illustration,29,50,IND
image,5,50,IND
imagination,3,50,IND
imaginative,36,50,IND
imagine,45,50,IND
immature,36,50,IND
immediate,18,50,IND
immediately,13,50,IND
immense,36,50,IND
immoral,36,50,IND
impact,1,50,IND
imperative,1,50,IND
implement,47,50,IND
implementation,47,50,IND
imply,13,50,IND
import,48,50,IND
importance,18,50,IND
important,8,50,IND
importantly,13,50,IND
impose,36,50,IND
impossible,36,50,IND
impress,46,50,IND
impression,46,50,IND
impressive,16,50,IND
improper,18,50,IND
improve,50,50,IND
improvement,50,50,IND
improving,50,50,IND
in,29,50,IND
inappropriate,18,50,IND
incident,42,50,IND
inclination,1,50,IND
inclined,8,50,IND
include,8,50,IND
included,8,50,IND
including,8,50,IND
income,44,50,IND
incomplete,29,50,IND
incorrect,18,50,IND
increase,17,50,IND
increasing,17,50,IND
increasingly,17,50,IND
incredible,3,50,IND
indeed,18,50,IND
independence,24,50,IND
independent,24,50,IND
independently,8,50,IND
indicate,18,50,IND
indirect,34,50,IND
indirectly,13,50,IND
individual,43,50,IND
individualism,39,50,IND
